-0.015656,-0.012372,-1.429885
-0.018121,-0.024923,-1.428589
-0.020584,-0.035550,-1.427058
-0.022078,-0.043149,-1.425145
-0.022449,-0.046807,-1.422941
-0.022214,-0.045532,-1.420068
-0.021148,-0.039529,-1.416152
-0.019136,-0.029736,-1.411040
-0.016395,-0.017249,-1.404456
-0.013390,-0.002849,-1.396915
-0.010213,0.012220,-1.389262
-0.006746,0.027126,-1.381834
-0.002909,0.040971,-1.374372
0.001142,0.052930,-1.367323
0.004639,0.062449,-1.360725
0.007189,0.069291,-1.354863
0.008877,0.073525,-1.349793
0.009938,0.075279,-1.345325
0.010295,0.074944,-1.341673
0.009446,0.073391,-1.339224
0.007335,0.071732,-1.338207
0.004565,0.071155,-1.337970
0.001745,0.072142,-1.338307
-0.000281,0.075235,-1.339566
-0.000922,0.080235,-1.341807
-0.000459,0.086287,-1.345394
0.000312,0.092639,-1.350419
0.000650,0.098522,-1.356350
-0.000307,0.103796,-1.363224
-0.002109,0.108053,-1.370557
-0.003419,0.110433,-1.377409
-0.004248,0.110678,-1.382807
-0.005453,0.109221,-1.386642
-0.006989,0.107023,-1.389090
-0.007999,0.104601,-1.389678
-0.008260,0.101853,-1.389109
-0.008295,0.099423,-1.388047
-0.008322,0.098153,-1.387041
-0.008239,0.097907,-1.386026
-0.008249,0.098791,-1.385254
-0.008470,0.101076,-1.384967
-0.008415,0.104768,-1.384961
-0.007778,0.109528,-1.384735
-0.006648,0.114953,-1.384365
-0.005381,0.120753,-1.383675
-0.004313,0.126319,-1.382781
-0.003567,0.131398,-1.381900
-0.003039,0.136035,-1.381025
-0.002790,0.140220,-1.380243
-0.002672,0.144265,-1.379644
-0.002509,0.148169,-1.379082
-0.002053,0.151769,-1.378392
-0.001499,0.154967,-1.377480
-0.001208,0.157879,-1.376231
-0.001282,0.161090,-1.374880
-0.001482,0.165656,-1.373288
-0.001319,0.172747,-1.371455
-0.000802,0.183665,-1.369379
-0.000032,0.199952,-1.367304
0.001583,0.222193,-1.365445
0.004721,0.250367,-1.364184
0.008959,0.283388,-1.363336
0.013260,0.320419,-1.362507
0.017082,0.360751,-1.361629
0.021806,0.403442,-1.360407
0.028143,0.447651,-1.358037
0.035733,0.491962,-1.355072
0.043255,0.536284,-1.351590
0.050059,0.579867,-1.347825
0.056667,0.621384,-1.345006
0.063341,0.660129,-1.342030
0.069428,0.695165,-1.339065
0.073158,0.718848,-1.337166
0.079294,0.751618,-1.334111
0.084684,0.770329,-1.331721
0.089595,0.780864,-1.329215
0.092372,0.782632,-1.327580
0.092689,0.775518,-1.326608
0.090784,0.760032,-1.326335
0.087162,0.736932,-1.326632
0.082813,0.707102,-1.327203
0.078766,0.670939,-1.327670
0.074664,0.629032,-1.327761
0.069720,0.581738,-1.327696
0.064016,0.529213,-1.327794
0.057658,0.471620,-1.327601
0.049956,0.409354,-1.326858
0.040464,0.344093,-1.326491
0.030052,0.276928,-1.325350
0.019478,0.208789,-1.322775
0.008880,0.141373,-1.319587
-0.001500,0.075988,-1.315975
-0.011131,0.013443,-1.312088
-0.019407,-0.044719,-1.308410
-0.026497,-0.098315,-1.304160
-0.033034,-0.146476,-1.299217
-0.039533,-0.188500,-1.294103
-0.045978,-0.223762,-1.288786
-0.051925,-0.251019,-1.283209
-0.056322,-0.269599,-1.277912
-0.058500,-0.279353,-1.273860
-0.058593,-0.280762,-1.270962
-0.056882,-0.275159,-1.268438
-0.054003,-0.264448,-1.266393
-0.051222,-0.249797,-1.265117
-0.048939,-0.231345,-1.264535
-0.046817,-0.208990,-1.264516
-0.044154,-0.182172,-1.264844
-0.040432,-0.150196,-1.265340
-0.035677,-0.112335,-1.266008
-0.030103,-0.067932,-1.266852
-0.023577,-0.016539,-1.268006
-0.015524,0.041054,-1.269316
-0.005431,0.103895,-1.270442
0.005099,0.170775,-1.270917
0.015928,0.240219,-1.271355
0.026233,0.311761,-1.270923
0.036823,0.384120,-1.269751
0.048263,0.456153,-1.268252
0.060156,0.526372,-1.266121
0.072166,0.593296,-1.263457
0.083317,0.656112,-1.260348
0.093904,0.713229,-1.256463
0.104508,0.763983,-1.251878
0.114884,0.807052,-1.247092
0.124310,0.840836,-1.242529
0.131019,0.865050,-1.238764
0.134106,0.878546,-1.236537
0.133634,0.881373,-1.236210
0.131296,0.874995,-1.236765
0.128501,0.860608,-1.237573
0.124690,0.839712,-1.238789
0.119220,0.813779,-1.240433
0.112486,0.783691,-1.242557
0.105069,0.750467,-1.244906
0.097803,0.714496,-1.247476
0.091510,0.675758,-1.249774
0.085786,0.634141,-1.251799
0.079829,0.589849,-1.253578
0.073107,0.542961,-1.254864
0.065636,0.493991,-1.255786
0.057662,0.443262,-1.256103
0.050591,0.390712,-1.256222
0.044916,0.336221,-1.255606
0.039655,0.279385,-1.253845
0.033201,0.220762,-1.251383
0.024209,0.160969,-1.248578
0.013088,0.101024,-1.245406
0.001372,0.041174,-1.241594
-0.009816,-0.017488,-1.237158
-0.020128,-0.074062,-1.232148
-0.029441,-0.127482,-1.226804
-0.038250,-0.176552,-1.221258
-0.046728,-0.220425,-1.216856
-0.054757,-0.258010,-1.213127
-0.061902,-0.288592,-1.208807
-0.067098,-0.311281,-1.204322
-0.070141,-0.325567,-1.200465
-0.071358,-0.331455,-1.197514
-0.071046,-0.329091,-1.195535
-0.069446,-0.318990,-1.194452
-0.066715,-0.301277,-1.194423
-0.063211,-0.275888,-1.195236
-0.058727,-0.242515,-1.196317
-0.052831,-0.200935,-1.197488
-0.045290,-0.150830,-1.198867
-0.036166,-0.092652,-1.200552
-0.025377,-0.027820,-1.202366
-0.013841,0.042268,-1.204143
-0.002079,0.116130,-1.205635
0.009075,0.193329,-1.206867
0.019990,0.273766,-1.208050
0.033462,0.353195,-1.208301
0.049421,0.429318,-1.207889
0.065806,0.499065,-1.206829
0.079570,0.559563,-1.204942
0.088460,0.609959,-1.203464
0.093318,0.650918,-1.202757
0.098008,0.680584,-1.200231
0.102992,0.699734,-1.197289
0.105983,0.707576,-1.194976
0.106109,0.703447,-1.193880
0.104413,0.688319,-1.193493
0.101502,0.662350,-1.193662
0.096094,0.627797,-1.194337
0.089035,0.585920,-1.195852
0.081886,0.537514,-1.197614
0.074136,0.483321,-1.198433
0.065138,0.424698,-1.198755
0.055016,0.362827,-1.198171
0.043907,0.298602,-1.195701
0.031609,0.234860,-1.192281
0.017280,0.174218,-1.188021
0.002224,0.119435,-1.184240
-0.009467,0.072213,-1.181630
-0.015226,0.033513,-1.179300
-0.017413,0.003419,-1.177881
-0.018052,-0.019287,-1.176751
-0.018182,-0.036826,-1.175497
-0.019048,-0.051379,-1.174277
-0.020640,-0.063768,-1.172790
-0.022273,-0.074569,-1.171130
-0.023591,-0.084236,-1.169871
-0.025076,-0.092394,-1.168597
-0.026781,-0.098425,-1.167390
-0.027550,-0.101735,-1.166697
-0.027823,-0.104863,-1.165526
-0.027787,-0.105242,-1.164711
-0.027275,-0.103998,-1.164111
-0.026383,-0.102072,-1.163475
-0.025485,-0.099914,-1.162844
-0.024718,-0.097804,-1.162094
-0.024050,-0.096518,-1.161143
-0.023754,-0.095991,-1.160156
-0.024111,-0.095914,-1.159136
-0.024705,-0.095974,-1.158171
-0.024932,-0.096009,-1.157216
-0.024783,-0.096114,-1.156177
-0.024726,-0.095922,-1.155298
-0.024716,-0.095322,-1.154441
-0.024686,-0.094541,-1.153602
-0.024763,-0.093310,-1.152723
-0.024828,-0.091399,-1.151947
-0.024492,-0.088898,-1.151222
-0.023778,-0.085992,-1.150435
-0.023016,-0.082637,-1.149622
-0.022477,-0.078804,-1.148919
-0.022225,-0.074535,-1.148210
-0.021991,-0.069745,-1.147474
-0.021433,-0.064392,-1.146810
-0.020353,-0.058699,-1.146192
-0.019056,-0.052855,-1.145661
-0.017773,-0.047261,-1.145374
-0.016383,-0.042682,-1.145272
-0.014506,-0.040646,-1.145243
-0.012071,-0.043348,-1.145253
-0.009973,-0.052394,-1.144854
-0.009699,-0.068936,-1.143798
-0.012436,-0.093255,-1.142050
-0.017610,-0.125836,-1.139589
-0.024583,-0.165742,-1.136035
-0.033341,-0.211958,-1.131111
-0.043721,-0.263277,-1.125370
-0.055426,-0.318181,-1.118851
-0.068011,-0.375436,-1.111371
-0.081479,-0.433815,-1.103263
-0.095348,-0.493879,-1.095682
-0.109765,-0.551763,-1.087450
-0.125069,-0.607989,-1.077347
-0.140473,-0.661227,-1.066649
-0.155875,-0.710289,-1.056046
-0.170381,-0.755127,-1.045495
-0.184199,-0.795477,-1.034402
-0.197746,-0.829660,-1.023110
-0.210365,-0.857055,-1.012856
-0.220248,-0.877555,-1.004927
-0.226298,-0.891501,-0.999372
-0.229234,-0.899266,-0.995790
-0.229946,-0.901016,-0.994527
-0.228394,-0.897451,-0.995232
-0.224900,-0.889255,-0.997344
-0.219197,-0.877488,-1.000781
-0.212238,-0.863269,-1.004899
-0.205166,-0.848123,-1.009411
-0.198845,-0.833264,-1.013413
-0.193412,-0.819853,-1.016753
-0.188906,-0.808515,-1.019257
-0.185417,-0.799737,-1.020951
-0.183122,-0.793667,-1.021799
-0.182122,-0.790306,-1.021878
-0.182209,-0.789154,-1.021097
-0.182870,-0.789814,-1.019822
-0.183868,-0.791814,-1.018350
-0.185191,-0.794718,-1.016699
-0.186731,-0.798053,-1.015006
-0.188384,-0.801380,-1.013183
-0.189899,-0.804293,-1.011363
-0.190965,-0.806639,-1.009832
-0.191544,-0.808341,-1.008644
-0.191926,-0.809308,-1.007786
-0.192115,-0.809406,-1.007124
-0.191881,-0.808886,-1.006594
-0.191275,-0.807913,-1.006260
-0.190753,-0.806712,-1.006010
-0.190307,-0.805654,-1.005640
-0.189928,-0.804878,-1.005139
-0.189695,-0.804481,-1.004559
-0.189675,-0.804508,-1.003728
-0.189800,-0.804838,-1.002924
-0.190026,-0.805393,-1.001862
-0.190310,-0.806016,-1.000827
-0.190706,-0.806444,-0.999985
-0.190959,-0.806684,-0.999322
-0.191064,-0.806931,-0.998467
-0.191112,-0.807010,-0.997671
-0.191193,-0.806802,-0.997091
-0.191205,-0.806243,-0.996524
-0.190957,-0.805388,-0.995973
-0.190524,-0.804280,-0.995482
-0.189986,-0.802818,-0.995180
-0.189279,-0.801077,-0.995046
-0.188555,-0.799364,-0.994938
-0.187979,-0.797719,-0.994730
-0.187458,-0.796237,-0.994441
-0.186982,-0.795117,-0.994082
-0.186709,-0.794490,-0.993505
-0.186700,-0.794248,-0.992793
-0.186906,-0.794306,-0.992084
-0.187146,-0.794611,-0.991253
-0.187454,-0.795113,-0.990319
-0.187701,-0.795550,-0.989568
-0.187890,-0.795771,-0.988891
-0.187966,-0.795787,-0.988120
-0.187912,-0.795523,-0.987461
-0.187771,-0.795139,-0.986770
-0.187650,-0.794577,-0.986167
-0.187586,-0.793703,-0.985679
-0.187266,-0.792401,-0.985276
-0.186609,-0.790786,-0.984906
-0.185762,-0.789065,-0.984729
-0.185081,-0.787328,-0.984434
-0.184550,-0.785750,-0.984148
-0.184038,-0.784444,-0.983869
-0.183738,-0.783402,-0.983479
-0.183596,-0.782545,-0.983013
-0.183454,-0.781950,-0.982367
-0.183220,-0.781656,-0.981727
-0.183165,-0.781554,-0.981042
-0.183296,-0.781589,-0.980245
-0.183490,-0.781699,-0.979525
-0.183623,-0.781667,-0.978818
-0.183597,-0.781376,-0.978190
-0.183332,-0.780863,-0.977730
-0.183104,-0.780248,-0.977254
-0.182876,-0.779547,-0.976826
-0.182560,-0.778835,-0.976473
-0.182382,-0.778091,-0.976004
-0.182262,-0.777372,-0.975336
-0.181974,-0.776716,-0.974803
-0.181740,-0.775956,-0.974359
-0.181583,-0.775136,-0.973890
-0.181334,-0.774204,-0.973401
-0.180919,-0.773273,-0.972939
-0.180573,-0.772524,-0.972481
-0.180382,-0.771899,-0.972037
-0.180372,-0.771370,-0.971455
-0.180332,-0.770903,-0.970842
-0.180189,-0.770456,-0.970245
-0.180018,-0.769976,-0.969718
-0.179875,-0.769424,-0.969201
-0.179726,-0.768768,-0.968646
-0.179515,-0.768152,-0.968069
-0.179246,-0.767661,-0.967519
-0.179147,-0.767234,-0.967017
-0.179104,-0.766935,-0.966398
-0.179081,-0.766850,-0.965666
-0.179153,-0.766850,-0.964964
-0.179292,-0.766732,-0.964240
-0.179379,-0.766395,-0.963588
-0.179198,-0.765834,-0.962966
-0.178910,-0.764891,-0.962523
-0.178543,-0.763382,-0.962240
-0.177960,-0.761602,-0.961998
-0.177113,-0.759857,-0.961855
-0.176411,-0.758309,-0.961562
-0.176018,-0.757026,-0.961273
-0.175924,-0.756054,-0.960877
-0.175787,-0.755346,-0.960356
-0.175628,-0.755017,-0.959769
-0.175609,-0.754903,-0.959180
-0.175859,-0.754700,-0.958620
-0.176066,-0.754088,-0.957964
-0.175948,-0.752703,-0.957507
-0.175349,-0.750265,-0.957417
-0.174301,-0.746760,-0.957489
-0.172695,-0.742319,-0.958014
-0.170944,-0.736975,-0.958626
-0.169099,-0.730928,-0.959429
-0.167049,-0.724447,-0.960322
-0.164920,-0.717730,-0.961146
-0.162799,-0.710996,-0.961979
-0.160844,-0.704401,-0.962693
-0.159060,-0.698162,-0.963307
-0.157412,-0.692207,-0.963852
-0.155966,-0.686581,-0.964188
-0.154620,-0.681060,-0.964441
-0.153302,-0.675470,-0.964673
-0.151845,-0.669562,-0.965051
-0.150137,-0.663464,-0.965469
-0.148318,-0.657330,-0.965933
-0.146715,-0.651141,-0.966358
-0.145306,-0.644669,-0.966761
-0.143750,-0.637908,-0.967204
-0.141877,-0.630825,-0.967761
-0.139885,-0.623338,-0.968405
-0.137881,-0.615699,-0.969102
-0.136058,-0.607970,-0.969704
-0.134332,-0.600103,-0.970219
-0.132388,-0.592014,-0.970799
-0.130240,-0.583872,-0.971426
-0.128154,-0.575879,-0.972024
-0.126422,-0.568025,-0.972537
-0.124887,-0.560290,-0.972881
-0.123251,-0.552565,-0.973304
-0.121466,-0.544647,-0.973707
-0.119549,-0.536719,-0.974151
-0.117750,-0.528819,-0.974476
-0.116343,-0.520308,-0.974812
-0.115009,-0.510713,-0.975166
-0.112979,-0.499567,-0.975748
-0.110030,-0.486772,-0.976653
-0.106586,-0.472503,-0.977853
-0.103219,-0.457057,-0.979313
-0.099924,-0.440865,-0.980799
-0.096555,-0.424130,-0.982195
-0.093059,-0.407191,-0.983511
-0.089559,-0.390236,-0.984848
-0.086361,-0.373312,-0.985884
-0.083497,-0.356314,-0.986672
-0.080765,-0.338784,-0.987363
-0.077699,-0.320623,-0.988174
-0.074075,-0.301785,-0.989148
-0.070351,-0.282173,-0.990358
-0.066687,-0.262138,-0.991581
-0.062946,-0.242310,-0.992649
-0.059432,-0.222753,-0.993610
-0.056112,-0.203802,-0.994429
-0.053206,-0.185154,-0.994939
-0.050439,-0.166506,-0.995391
-0.047504,-0.147766,-0.995785
-0.044284,-0.128988,-0.996273
-0.040973,-0.110244,-0.996997
-0.037907,-0.091993,-0.997644
-0.035183,-0.074262,-0.997991
-0.032773,-0.056747,-0.998297
-0.030394,-0.039447,-0.998353
-0.028218,-0.021968,-0.998335
-0.026324,-0.003398,-0.998070
-0.024421,0.017272,-0.997796
-0.021362,0.040405,-0.997868
-0.016716,0.065870,-0.998073
-0.011359,0.093069,-0.998415
-0.006162,0.120635,-0.998624
-0.001222,0.146947,-0.998565
0.003103,0.171107,-0.998279
0.006934,0.192116,-0.998060
0.010146,0.209627,-0.997903
0.012732,0.222764,-0.997318
0.014683,0.231292,-0.996675
0.015695,0.235215,-0.995869
0.015721,0.234794,-0.994985
0.015089,0.230495,-0.994125
0.013991,0.222826,-0.993192
0.012286,0.212884,-0.992281
0.010144,0.201562,-0.991416
0.008139,0.189462,-0.990519
