0.000000,0.000000,0.000000
-0.020357,6.082110,-0.001057
-0.015865,6.249175,-0.001049
-0.011183,5.289790,-0.000493
-0.005580,4.551067,-0.000372
0.000520,2.241816,0.000082
-0.000000,2.112728,-0.000000
-0.000780,0.194415,-0.000567
0.003192,-0.823715,-0.000722
0.011833,-0.634909,-0.000309
-0.004894,-2.977455,0.000791
-0.006951,-3.566904,0.003117
0.049024,-3.815849,-0.000983
-0.031895,-3.932333,0.003174
0.053835,-3.043084,-0.000340
-0.259554,-15.827650,-0.017444
0.016704,5.426529,0.002879
0.102658,10.954352,-0.023543
-1.123048,16.080383,-0.045845
-1.216521,8.906044,-0.038532
0.025558,-2.236680,0.006274
-2.014749,-27.397604,0.078648
-1.404520,-18.345217,-0.077143
-1.699326,14.319524,-0.021357
0.179794,5.949614,0.039416
0.313862,7.449168,-0.091627
0.137780,-10.064332,0.074212
0.011183,-2.303329,-0.000857
0.015273,-0.268009,0.004306
0.018867,2.213381,0.005226
0.011349,-0.553384,-0.000321
-0.009930,1.849602,0.000344
0.016255,-0.866050,0.003089
-0.005852,-4.896011,-0.008819
-0.156045,-8.535679,-0.041690
-0.580391,-14.469410,-0.066081
-0.965112,-23.326885,-0.037428
0.156293,-15.835577,0.071491
0.049178,-5.891563,0.007977
-1.055642,19.706888,-0.054134
0.000000,25.400843,0.122519
0.825086,20.864031,0.159180
0.490760,12.960245,0.095161
-0.056495,-3.434687,-0.010351
0.069771,-9.114003,-0.032391
-0.226690,-15.362943,-0.130700
-1.188410,-17.556391,-0.151329
-1.545917,-20.331242,-0.073746
-0.091286,-19.519722,0.036385
0.862501,-14.779155,0.063696
-0.629498,-0.441563,-0.032794
-2.235694,13.279809,-0.013886
-0.333983,25.053303,0.251527
2.275769,26.445507,0.479655
2.225480,19.063543,0.252066
0.047984,-0.769271,0.002150
-0.666452,-13.088823,-0.014297
0.318118,-13.444583,-0.035126
-0.336915,-13.751169,-0.100573
-1.274128,-23.282629,-0.169672
-1.737356,-23.453499,-0.080470
-0.743411,-16.432556,-0.026341
-0.118263,-12.782094,0.002097
-0.164024,-4.124264,-0.026576
-1.787621,14.621093,-0.157694
-1.756140,22.208246,-0.066739
0.133028,25.425241,0.082074
0.408730,10.801579,0.054422
-0.054438,6.077068,0.031316
-0.005071,-5.835053,-0.006392
0.129257,-0.269198,0.029783
-0.211606,-12.036487,-0.021952
0.224314,-16.199753,0.008037
0.347317,-17.138578,-0.021307
0.083413,-15.442744,-0.028786
-0.091475,-15.209558,-0.019913
-0.308968,-18.231092,-0.010401
0.007093,-10.856236,-0.000619
0.357484,-1.689139,-0.004332
1.371987,12.801839,0.012614
1.101297,14.402087,0.017665
0.008594,16.932148,-0.036246
-0.915083,16.164629,-0.070675
-1.004856,10.575874,-0.005762
-0.193105,-1.454300,0.008680
0.124316,-19.254198,-0.010409
-0.689717,-28.522211,0.021143
0.076710,-26.555206,-0.007437
0.062134,-24.588463,0.016733
0.451324,-20.069107,0.070401
-0.157357,-7.406866,-0.012567
-0.760079,8.771562,-0.027150
2.075807,19.081295,0.130369
1.302913,7.271186,0.037627
0.136291,-1.787786,-0.012456
0.014753,-13.724055,0.012516
0.377108,-15.368422,0.004255
-0.119634,-19.888485,-0.085730
-0.381399,-19.514681,-0.040099
-0.232447,-18.686298,-0.006378
0.021704,-9.031870,0.000866
0.067312,-0.667777,0.013429
0.700428,6.220853,0.059080
0.438060,-0.389288,0.009180
0.229043,-1.280690,-0.018653
0.000863,-2.913804,-0.016273
-0.188648,1.467563,-0.038843
-0.442599,4.963229,-0.043447
-0.543035,6.494904,-0.030863
-0.408648,6.040040,-0.025925
-0.238323,4.497458,-0.030134
-0.417277,7.097892,-0.050634
-0.863352,13.440124,-0.078560
-0.448345,12.362960,-0.041694
-0.028194,0.632707,-0.005364
0.519510,-10.848677,0.059510
1.062995,-19.172482,0.087601
0.706988,-17.203918,0.040111
0.223439,-19.097305,0.020870
0.132969,-23.370895,0.035282
-0.078850,-16.790373,0.016619
-0.114374,-13.235712,0.008427
-0.106122,-15.711679,0.025613
-0.009836,-16.385027,0.053162
-0.105531,-6.881174,-0.026077
-1.066884,6.335026,-0.116045
-2.224699,21.208277,-0.125732
-1.675955,26.401237,-0.112734
-1.172462,21.678564,-0.095226
-1.228118,14.999525,-0.017307
-0.635693,6.563056,0.038089
-0.020889,-7.150451,-0.014550
-0.332020,-14.050025,-0.000000
-0.168918,-18.484440,-0.020595
0.370039,-19.599758,-0.080479
-0.159887,-23.130888,-0.180436
-1.061103,-30.438986,-0.198189
0.887220,-30.189560,0.078619
2.293146,-27.759941,0.248754
0.330034,-23.827662,0.071995
1.258772,1.962908,0.104756
1.022802,-4.580764,0.062699
-0.304713,-6.609159,-0.038877
-0.264661,-6.051553,-0.027122
-2.422297,9.385673,-0.134286
-1.352327,18.698933,-0.038759
0.818135,24.750214,0.166113
1.639769,28.216837,0.302061
2.758088,29.264584,0.361168
3.429199,30.978413,0.318221
0.621058,13.635371,0.063406
-0.632690,8.954082,-0.018292
0.326760,-6.807120,0.031801
-0.125781,-21.206676,0.255710
3.267007,-38.304302,0.550532
3.574840,-31.810617,0.146338
-0.170869,-40.732082,-0.070866
0.553438,-33.747631,0.183532
0.778970,-28.379194,0.067489
-0.294641,-15.106168,-0.039225
-1.419297,-18.099466,-0.073231
-0.051708,-10.952413,-0.008850
-2.532533,7.986860,-0.059393
3.670441,29.337070,0.406189
7.848240,34.377579,0.592602
0.645635,25.085987,0.103568
-0.907364,20.697659,-0.129024
-0.239670,20.048824,-0.048347
0.429643,9.308431,0.050040
-0.174439,0.430613,-0.015811
-0.000603,1.228761,-0.003799
0.001891,2.591795,0.010709
-0.103226,1.203143,-0.014291
-0.021669,-0.487788,-0.001758
0.136232,-10.527281,0.017201
0.659643,-12.298390,-0.013430
0.263030,-11.299818,-0.044372
-0.865527,-17.624283,-0.108946
-1.109501,-22.809662,-0.059582
-0.491836,-28.629642,0.051733
0.651321,-28.759121,0.152087
0.215566,-24.354090,0.126891
0.046364,-13.671001,0.010178
-0.264330,-0.766238,0.006308
-0.013760,-2.113702,-0.001001
-0.810723,6.803978,-0.079766
-1.581867,15.161839,-0.167566
-0.199784,14.770744,-0.073992
0.615312,16.937943,0.036191
0.755185,18.683168,0.067987
0.568002,17.179525,0.007413
-0.028372,8.249777,-0.023209
0.021350,3.123914,-0.009241
-0.031209,-2.882759,-0.000378
-0.130936,-6.034531,0.013101
-0.639310,-25.522871,0.159799
1.418824,-21.323088,0.219689
1.827412,-19.661531,0.124301
0.321925,-12.712248,0.015606
-0.033691,-5.690418,-0.003840
0.011242,-2.528807,0.000652
1.100587,5.007714,0.043553
0.824767,4.820906,0.022797
0.100401,3.061882,-0.018785
-0.071497,2.049539,-0.019672
-0.125119,4.176077,-0.021285
-1.857829,18.105885,-0.151364
-2.773622,23.264360,-0.144151
-1.880267,22.264252,-0.069756
-0.116123,12.796602,-0.022038
-0.115438,2.670708,0.026596
0.296910,-4.765446,0.112642
1.079580,-6.116254,0.042058
-0.039366,-0.039665,-0.047708
-2.192947,-9.695297,-0.085107
-0.616766,-2.278764,0.021265
0.070634,-0.299701,0.063551
-0.215448,13.330336,-0.033576
-0.342920,15.780679,-0.037403
-0.266836,15.576856,-0.012641
-0.004279,16.615145,0.000311
-0.247153,8.648519,0.006019
0.076675,17.197300,-0.032266
-0.154271,18.502102,-0.013794
0.023052,10.090174,-0.008166
-0.103415,11.799527,-0.000495
-0.102848,4.177714,0.071594
0.042770,15.348150,0.002362
0.424583,0.605818,-0.030873
0.379579,0.833926,-0.030588
-0.284923,3.957489,-0.033999
-0.255913,4.586380,-0.034343
-0.134163,2.613358,-0.067372
-0.781370,-2.276244,-0.107602
-0.967949,-19.570898,-0.096481
0.117033,-18.380766,-0.106375
-0.260500,-18.294607,-0.114103
0.480369,-15.360319,0.015524
0.763791,-9.792166,0.074834
-0.245014,9.018511,-0.020847
-0.714436,17.953270,-0.051384
0.000000,26.898855,0.006904
0.510372,22.398512,0.032072
-0.274639,21.626322,0.019693
-0.594270,20.998894,0.053949
-0.092208,25.921661,0.057736
0.008984,8.295586,-0.000871
0.886889,-5.321679,0.059629
0.592970,-25.962177,0.090427
-2.046620,-21.176901,-0.079741
-2.183052,-30.982805,0.185360
0.099478,-27.239897,0.228793
0.102895,-18.495386,0.019072
-0.189098,-11.989654,-0.029274
0.362378,-12.133815,0.011532
0.632855,-7.552665,0.034503
-0.890589,4.972936,-0.051008
-0.631886,14.561582,0.017313
1.712330,22.809204,0.237703
2.381241,20.694212,0.302826
1.576760,14.708238,0.186663
0.276435,1.082777,0.018878
1.086520,-18.926855,0.062799
-0.390395,-12.586965,-0.057514
-0.264496,-12.249398,-0.054351
-3.606427,-26.760860,-0.293119
-1.619246,-25.323420,-0.140725
-1.657146,-30.555059,-0.147120
0.076793,-33.910931,-0.037226
2.654165,-31.434551,0.131411
0.791572,-20.079620,0.012258
0.014753,3.883490,0.178796
1.451215,-3.088862,0.099851
-0.565165,-4.689504,-0.057458
-0.773130,-4.070323,-0.090773
-3.150399,11.758818,-0.222318
-5.291082,23.227949,-0.152272
-2.779344,23.036074,0.108675
-0.928997,16.587797,0.215002
0.009339,3.245499,0.110238
0.077136,-8.161269,0.004307
0.015557,-13.049091,0.022301
1.118379,-20.103971,0.060966
0.483455,-18.513184,-0.019145
-0.133702,-23.889069,-0.090516
-0.720761,-26.089638,-0.100519
-1.528812,-33.523014,-0.067935
-0.652645,-34.460533,0.098219
0.036529,-31.356483,0.084997
0.100601,-13.773395,0.014842
0.291094,-12.254735,0.039982
-0.216760,-6.545476,-0.043563
-0.706882,-2.726032,-0.026739
0.819423,11.316555,0.164895
3.673266,27.251295,0.362620
2.873821,24.766378,0.279257
0.783970,17.320591,0.155679
0.028301,18.546955,0.090089
0.352141,16.245468,0.143547
1.217999,17.020990,0.246202
-0.017283,-5.921991,-0.002679
-0.358335,-18.489712,-0.050906
-0.983081,-24.515942,-0.000000
-1.146857,-30.036638,0.099974
-0.585817,-32.454830,0.224507
-0.692708,-30.339287,0.097251
-0.368691,-21.284796,-0.024674
-0.390502,-21.376181,-0.003045
0.811467,-21.029028,0.080935
0.131550,-13.814342,0.010191
-1.764865,0.020982,-0.064614
0.995565,5.994766,0.134812
0.594033,-5.723699,0.032444
-0.055786,-1.959805,-0.047448
-0.765399,-3.769838,-0.064088
-1.549381,-0.215528,-0.083623
-1.139480,-0.173435,-0.068885
-0.469245,-5.079404,-0.033737
-0.427066,-4.929357,-0.020958
-0.102138,-7.479528,-0.005034
-0.064120,-4.803326,-0.000389
-0.014375,-2.110491,0.028571
0.433024,0.647865,0.067215
0.617925,-0.798380,0.082869
0.244825,-7.256122,0.030052
-0.044473,-10.918092,-0.004900
-1.628538,-23.251350,-0.064566
-0.792458,-25.374983,0.042788
0.274497,-24.981998,0.080149
0.321653,-15.631196,0.038449
-0.397654,-6.113507,-0.031619
-3.808671,20.072611,-0.188200
-2.001840,22.907665,0.004649
0.399474,24.537516,0.200692
0.814269,21.192406,0.201696
0.620632,18.515127,0.227449
1.061990,16.098198,0.214343
1.151219,12.138805,0.096371
-0.015037,-5.088034,-0.005619
-0.270974,-1.038091,-0.005940
0.118334,-8.114920,-0.004068
-0.811054,-21.482674,0.031023
-0.275738,-30.493460,0.248087
2.580836,-30.374268,0.292844
1.898921,-24.874990,0.067062
0.231797,-20.802225,-0.040363
-0.399049,-19.086147,-0.060145
-0.678215,-28.235378,-0.035112
0.200127,-20.576231,0.042921
-0.823904,-8.667646,-0.056796
-0.971661,4.786184,0.093379
1.872003,8.570221,0.247254
1.168349,-5.017703,0.063218
0.240888,-6.937271,-0.016611
-0.214916,-5.105950,-0.064767
-0.645528,2.301331,-0.144935
-1.313777,8.561193,-0.217802
-2.059245,12.825035,-0.233056
-1.787349,12.788668,-0.184555
-1.910624,12.445518,-0.089984
-1.745820,8.630393,0.021394
-0.504934,2.015233,0.055023
-0.002506,-9.134027,-0.000191
-0.178931,-19.334307,0.032527
0.292808,-24.086094,0.026576
0.601954,-25.283253,-0.025187
0.472390,-23.208788,-0.070607
-0.080221,-26.657495,-0.125340
-0.051282,-26.580204,-0.071816
0.686336,-25.296398,-0.011450
0.001454,-18.379925,-0.003665
1.711998,0.546166,0.152257
2.598521,7.373041,0.245368
-0.390963,10.738847,0.028672
-2.767191,14.595720,-0.162384
-3.163615,17.818834,-0.140094
-1.078197,7.340565,-0.091951
-1.307938,6.665279,-0.132884
-0.548639,-0.750160,-0.063100
-0.995375,8.061851,-0.127385
-0.159768,-2.671514,-0.024404
0.020522,-5.514962,0.003546
0.472011,-17.309315,0.101225
0.554668,-10.507794,0.065507
0.136125,-4.617902,0.011569
0.027568,-3.146560,0.002150
-0.488561,6.969254,-0.037664
-0.567092,15.906099,-0.057452
-0.756674,23.497873,-0.127073
-0.820901,27.450422,-0.212068
-1.073776,27.129190,-0.250038
-2.113151,24.732325,-0.189768
-1.768092,21.327536,-0.106920
-0.001773,4.309211,-0.001200
-2.234393,-23.620348,0.090351
0.418873,-28.084352,0.043886
0.017732,-20.607595,-0.226934
-1.541011,-17.183693,-0.187984
-2.056432,-19.541443,-0.053983
-1.011642,-19.809006,0.117762
0.000000,-15.652956,0.121581
0.013902,-3.222101,0.002551
-1.075999,23.492496,-0.074246
-0.899136,27.453705,-0.130222
-1.708026,27.680099,-0.170646
-2.380248,27.516777,-0.142400
-2.657984,27.645565,-0.045030
-0.804670,20.684628,0.020186
0.439526,17.659752,0.016464
-0.131574,1.789956,-0.000547
0.442694,-3.813042,-0.064380
-0.401318,-2.030980,-0.119573
-2.258013,-10.901342,-0.058514
-1.267862,-19.184893,0.075392
1.997265,-22.884258,0.078332
1.098530,-15.978277,-0.049135
-0.299606,-14.387457,-0.076930
-0.721860,-9.546516,-0.055026
-2.187273,-15.542636,-0.122718
-1.867499,-17.761497,-0.067563
-1.016512,-21.927126,0.040620
0.798783,-17.939367,0.146609
1.036373,-7.293317,0.112417
-0.763897,5.626329,-0.086269
-0.228203,27.892202,0.006987
2.869329,33.318764,0.184554
3.577677,31.683329,0.121581
0.717202,26.186377,0.061808
0.459492,29.275953,0.121325
2.165580,31.620970,0.304301
0.686242,27.632927,0.218449
-0.098474,26.264938,0.118659
0.126396,16.809477,-0.006406
0.305765,-15.053076,0.291788
3.063487,-24.013226,0.368065
-0.467247,-29.659609,0.016805
-3.920940,-29.622074,-0.107401
-0.411178,-27.857632,0.268181
2.729362,-22.354139,0.426952
0.036741,3.876073,0.003241
-1.002941,19.988506,-0.099321
0.457447,22.476759,-0.034847
0.200257,14.883634,-0.012135
-0.323060,19.340446,-0.043626
0.121171,13.190722,0.051146
0.337210,12.880367,0.069799
0.400739,11.812766,0.033668
0.239670,9.802661,0.006289
-0.028750,8.675179,0.015853
-0.148242,12.312997,0.062161
0.146552,11.005409,0.042349
0.006916,6.541525,0.003390
-0.068731,5.458257,-0.004508
0.033159,-1.140489,0.002484
0.242295,-11.682183,0.032300
0.675579,-20.322575,0.086732
