1.297405,3.224065,-0.056895
1.342563,2.541303,-0.059465
1.387063,1.797291,-0.062223
1.428489,0.982053,-0.065035
1.464220,0.090873,-0.067686
1.496245,-0.877876,-0.070270
1.527392,-1.922757,-0.072982
1.557022,-3.037570,-0.075734
1.587206,-4.218533,-0.078705
1.621025,-5.468269,-0.082230
1.658857,5.324876,-0.086420
1.697447,3.901544,-0.090995
1.730247,2.368936,-0.095179
1.756340,0.715791,-0.098770
1.782795,-1.073172,-0.102719
1.814794,-3.021785,-0.107919
1.844074,-5.155132,-0.113112
1.859888,4.803616,-0.116173
1.862301,2.244135,-0.116673
1.858825,-0.541293,-0.115864
1.854134,-3.552272,-0.114685
1.845618,6.000000,-0.112380
1.828636,2.546482,-0.107480
1.802406,-1.122500,-0.099448
1.770588,-5.002040,-0.089159
1.740542,2.910703,-0.078920
1.715010,-1.403873,-0.069741
1.683783,-5.948117,-0.057898
1.639638,2.390305,-0.040284
1.588250,-2.644276,-0.018723
1.539490,4.645827,0.002841
1.488192,-0.962058,0.026834
1.423560,6.000000,0.058831
1.343783,-0.286780,0.100661
1.250406,6.000000,0.152502
1.139942,-1.035585,0.217316
1.012886,4.111776,0.295830
0.876338,-3.670385,0.384406
0.731134,1.889230,0.482880
0.574809,6.000000,0.593164
0.407007,-2.754418,0.715609
0.228402,1.476787,0.849502
0.037459,6.000000,0.995366
-0.162435,-3.258788,1.149614
-0.360734,1.367188,1.302849
-0.549120,6.000000,1.447461
-0.726222,-3.086239,1.581579
-0.897014,1.571287,1.708376
-1.065501,6.000000,1.830353
-1.230285,-2.429149,1.946119
-1.386962,1.964796,2.052477
-1.530484,-5.880928,2.146346
-1.660189,0.371662,2.227897
-1.781906,6.000000,2.301329
-1.903090,-0.932856,2.371338
-2.027935,6.000000,2.440204
-2.154704,-0.296773,2.506726
-2.278607,6.000000,2.568301
-2.396245,0.383710,2.623377
-2.508451,-4.872727,2.672538
-2.616344,2.375246,2.716435
-2.716111,-2.117002,2.753815
-2.803265,6.000000,2.783772
-2.854440,3.264662,2.799342
-2.909172,-0.032785,2.814420
-2.949451,-2.935757,2.824199
-2.976250,-5.449128,2.829845
-2.988408,4.435762,2.832044
-2.983987,2.669633,2.831433
-2.965008,1.250270,2.829213
-2.937028,0.161968,2.826688
-2.906369,-0.605089,2.824732
-2.873420,-1.060338,2.823488
-2.836386,-1.205089,2.823052
-2.791489,-1.033363,2.823716
-2.731987,-0.539767,2.826199
-2.656607,0.275102,2.831347
-2.571048,1.411332,2.839465
-2.477347,2.867659,2.850854
-2.375567,4.643670,2.865935
-2.266898,6.744675,2.884974
-2.148938,9.180198,2.908947
-2.013317,10.000000,2.940327
-1.857300,10.000000,2.980761
-1.687906,10.000000,3.029353
-1.510465,10.000000,3.085142
-1.324285,10.000000,3.148820
-1.125226,10.000000,3.222507
-0.907237,10.000000,3.309428
-0.665833,10.000000,3.412457
-0.405921,10.000000,3.530417
-0.130363,10.000000,3.662410
0.157420,10.000000,3.807185
0.458259,10.000000,3.965334
0.773095,10.000000,4.137452
1.105119,10.000000,4.325447
1.457747,10.000000,4.531120
1.920084,10.000000,4.807535
2.202052,10.000000,4.980231
2.579539,10.000000,5.213334
2.961542,10.000000,5.450368
3.347127,10.000000,5.689697
3.826870,10.000000,5.986133
4.111289,10.000000,6.160477
4.488379,10.000000,6.389201
4.863928,10.000000,6.613494
5.235655,10.000000,6.831322
5.600761,10.000000,7.040487
5.955760,10.000000,7.238661
6.300269,10.000000,7.425575
6.636471,10.000000,7.602566
6.966097,10.000000,7.770685
7.000000,10.000000,7.929879
7.000000,10.000000,8.080045
7.000000,10.000000,8.220952
7.000000,10.000000,8.352331
7.000000,10.000000,8.474495
7.000000,10.000000,8.588269
7.000000,10.000000,8.694814
7.000000,10.000000,8.794870
7.000000,10.000000,8.887409
7.000000,10.000000,8.971015
7.000000,10.000000,9.045740
7.000000,10.000000,9.112528
7.000000,10.000000,9.172174
7.000000,10.000000,9.224279
7.000000,10.000000,9.267803
7.000000,10.000000,9.302354
7.000000,10.000000,9.328819
7.000000,10.000000,9.348389
7.000000,10.000000,9.361794
7.000000,10.000000,9.369613
7.000000,10.000000,9.372705
7.000000,9.910038,9.371829
7.000000,9.506661,9.367440
7.000000,8.785388,9.360022
7.000000,7.747618,9.350080
7.000000,6.403449,9.338384
7.000000,4.758768,9.324790
7.000000,2.804660,9.307640
7.000000,0.526124,9.287124
7.000000,-2.089868,9.265908
7.000000,-5.060398,9.245126
7.000000,4.271688,9.221533
7.000000,0.486282,9.192378
7.000000,-3.783395,9.160763
7.000000,3.525394,9.133892
7.000000,-1.864706,9.114722
7.000000,4.442684,9.101577
7.000000,-2.173081,9.093528
6.997029,4.137414,9.094169
6.976216,-3.676763,9.107797
6.936199,1.748139,9.135766
6.884313,6.000000,9.174184
6.831622,-3.342905,9.215199
6.780892,1.075697,9.256433
6.727743,3.442095,9.301215
6.675047,6.000000,9.346941
6.629088,-4.670170,9.387796
6.586994,-2.171690,9.425938
6.540666,0.476425,9.468483
6.487799,3.218197,9.517412
6.436088,6.000000,9.565425
6.389053,-5.129167,9.609048
6.343876,-2.299830,9.650743
6.294821,0.520999,9.695643
6.242979,3.296618,9.742580
6.193231,6.000000,9.787016
6.142992,-4.546281,9.831165
6.088754,-1.740381,9.877927
6.033124,0.965636,9.924873
5.985073,3.548367,9.964508
5.944437,6.000000,9.997221
5.902057,-3.417335,10.030470
5.852262,1.446838,10.068508
5.799103,6.000000,10.108002
5.749102,-2.656265,10.144079
5.700990,1.835645,10.177733
5.647897,6.000000,10.213700
5.589624,-1.872176,10.251927
5.535359,4.118489,10.286393
5.488405,-3.258850,10.315267
5.443524,2.452859,10.342005
5.396399,-4.480522,10.369230
5.348616,0.970991,10.396032
5.305990,-5.571643,10.419281
5.270503,1.235715,10.438133
5.236274,-4.982667,10.455867
5.195191,1.460344,10.476644
5.147125,-4.464192,10.500372
5.101371,3.130824,10.522401
5.066996,-2.497379,10.538536
5.044099,4.640579,10.549016
5.023652,-0.714137,10.558138
4.996866,-5.934888,10.569783
4.960229,2.207041,10.585272
4.918767,-2.704526,10.602242
4.883036,4.837036,10.616327
4.859912,0.313265,10.625061
4.844425,-3.991978,10.630622
4.826245,3.998272,10.636771
4.802014,0.195241,10.644444
4.779695,-3.321803,10.650999
4.769417,6.000000,10.653783
4.776517,3.107312,10.652106
4.796486,0.544177,10.647860
4.821082,-1.681225,10.643303
4.846128,-3.558667,10.639383
4.874890,-5.077656,10.635762
4.916203,6.000000,10.631830
4.974301,5.213303,10.628057
5.043102,4.793517,10.625663
5.115248,4.745659,10.625382
5.193050,5.073550,10.627533
5.284991,5.774989,10.632954
5.398037,6.839664,10.643032
5.526883,8.253356,10.658237
5.661423,10.000000,10.677873
5.796100,10.000000,10.701228
5.934684,10.000000,10.729066
6.083498,10.000000,10.763032
6.243831,10.000000,10.804040
6.412111,10.000000,10.851802
6.587801,10.000000,10.906717
6.773827,10.000000,10.970348
6.971682,10.000000,11.044022
7.000000,10.000000,11.128741
7.000000,10.000000,11.226303
7.000000,10.000000,11.339535
7.000000,10.000000,11.471143
7.000000,10.000000,11.625616
7.000000,10.000000,11.807160
7.000000,10.000000,12.013957
7.000000,10.000000,12.241139
7.000000,10.000000,12.488583
7.000000,10.000000,12.760454
7.000000,10.000000,13.056028
7.000000,10.000000,13.367451
7.000000,10.000000,13.689425
7.000000,10.000000,14.020298
7.000000,10.000000,14.359820
7.000000,10.000000,14.703336
7.000000,10.000000,15.041085
7.000000,10.000000,15.364916
7.000000,10.000000,15.671374
7.000000,10.000000,15.961673
7.000000,10.000000,16.236069
7.000000,10.000000,16.494461
7.000000,10.000000,16.737587
7.000000,10.000000,16.966789
7.000000,10.000000,17.181597
7.000000,10.000000,17.380657
7.000000,10.000000,17.563465
7.000000,10.000000,17.729998
7.000000,10.000000,17.881216
7.000000,10.000000,18.019735
7.000000,10.000000,18.147430
7.000000,10.000000,18.263636
7.000000,10.000000,18.366610
7.000000,10.000000,18.454876
7.000000,10.000000,18.528036
7.000000,10.000000,18.587063
7.000000,10.000000,18.633898
7.000000,10.000000,18.669909
7.000000,10.000000,18.696154
7.000000,10.000000,18.714449
7.000000,10.000000,18.726368
7.000000,10.000000,18.732765
7.000000,9.990864,18.734068
7.000000,9.750973,18.730995
7.000000,9.196686,18.724373
7.000000,8.339308,18.714239
7.000000,7.192143,18.700651
7.000000,5.761248,18.684025
7.000000,4.046581,18.664944
7.000000,2.045685,18.643604
7.000000,-0.247811,18.619671
7.000000,-2.837588,18.593538
7.000000,-5.730165,18.565901
7.000000,3.569214,18.537243
7.000000,0.054339,18.508299
7.000000,-3.775378,18.478848
7.000000,4.934980,18.449427
7.000000,0.482808,18.419828
7.000000,-4.272982,18.389042
7.000000,3.429973,18.355841
7.000000,-1.948058,18.321615
7.000000,4.543303,18.288589
7.000000,-1.498797,18.254425
7.000000,4.366039,18.217916
7.000000,-2.402577,18.182772
7.000000,4.178635,18.152430
7.000000,-3.342109,18.124218
7.000000,2.004788,18.094027
7.000000,6.000000,18.062988
7.000000,-2.626343,18.033993
7.000000,1.472061,18.008190
7.000000,6.000000,17.985308
7.000000,-3.608521,17.964529
7.000000,-1.442666,17.945450
7.000000,0.900468,17.926546
7.000000,3.390357,17.903357
7.000000,6.000000,17.871658
7.000000,-4.722349,17.834967
7.000000,-2.159522,17.798889
7.000000,0.501554,17.764797
7.000000,3.231189,17.730049
7.000000,6.000000,17.691887
7.000000,-5.123640,17.651182
7.000000,-2.338983,17.611027
7.000000,0.457663,17.572790
7.000000,3.245254,17.538643
7.000000,6.000000,17.508081
7.000000,-4.869033,17.477468
7.000000,-2.053068,17.445175
7.000000,0.707759,17.414497
7.000000,3.396365,17.388388
7.000000,6.000000,17.366096
7.000000,-4.151339,17.346016
7.000000,-1.472703,17.327736
7.000000,1.110395,17.311327
7.000000,3.599849,17.296680
7.000000,-5.904556,17.284086
7.000000,-1.004120,17.272646
7.000000,3.708086,17.261242
7.000000,-5.378702,17.250900
7.000000,-0.709312,17.243057
7.000000,3.799631,17.237608
7.000000,-4.936299,17.233204
7.000000,-0.470324,17.229656
6.999987,3.870481,17.228285
6.996280,-4.594706,17.230898
6.990927,-0.277783,17.234636
6.988444,3.932531,17.236357
6.990938,-4.291602,17.234648
6.995257,-0.109666,17.231714
6.995770,3.983625,17.231367
6.990612,-4.042234,17.234816
6.983087,0.035072,17.239807
6.976901,6.000000,17.243879
6.975014,-1.832566,17.245113
6.974490,4.063428,17.245453
6.970438,-3.641920,17.248055
6.962079,2.190064,17.253372
6.952403,-5.376349,17.259476
6.945875,0.385242,17.263556
6.943428,6.000000,17.265072
6.941443,-1.355245,17.266287
6.937263,4.185688,17.268824
6.930286,-3.024643,17.273016
6.919672,2.446432,17.279318
6.906975,-4.589825,17.286762
6.894155,0.812406,17.294165
6.881721,-5.997106,17.301220
6.871142,1.007483,17.307106
6.863515,-5.520788,17.311258
6.855346,1.238414,17.315592
6.844830,-4.956256,17.321020
6.837353,1.510529,17.324772
6.834897,-4.304279,17.325964
6.834079,3.222864,17.326347
6.833507,-2.167437,17.326603
6.831938,4.730733,17.327276
6.829132,-0.194659,17.328428
6.825910,-4.866568,17.329685
6.822820,3.831254,17.330818
6.819140,-0.294294,17.332083
6.816172,-4.124842,17.333035
6.816965,5.149103,17.332811
6.823845,1.946732,17.330992
6.837446,-0.925517,17.327751
6.854951,-3.453113,17.324068
6.873748,-5.617009,17.320683
6.895623,4.701708,17.317451
6.925875,3.328050,17.314018
6.969163,2.384085,17.310652
7.000000,1.889414,17.308367
7.000000,1.861735,17.308245
7.000000,2.319035,17.311270
7.000000,3.279210,17.318710
7.000000,4.752842,17.332331
7.000000,6.750786,17.353966
7.000000,9.282286,17.385015
7.000000,10.000000,17.427418
7.000000,10.000000,17.484987
7.000000,10.000000,17.562794
7.000000,10.000000,17.664459
7.000000,10.000000,17.789757
7.000000,10.000000,17.935320
7.000000,10.000000,18.100246
7.000000,10.000000,18.286268
7.000000,10.000000,18.497410
7.000000,10.000000,18.734869
7.000000,10.000000,18.995705
7.000000,10.000000,19.276794
7.000000,10.000000,19.575998
7.000000,10.000000,19.893440
7.000000,10.000000,20.223900
7.000000,10.000000,20.555422
7.000000,10.000000,20.880413
7.000000,10.000000,21.195946
7.000000,10.000000,21.497103
7.000000,10.000000,21.777111
7.000000,10.000000,22.032631
7.000000,10.000000,22.266447
7.000000,10.000000,22.482233
7.000000,10.000000,22.679850
7.000000,10.000000,22.857260
7.000000,10.000000,23.014650
7.000000,10.000000,23.154684
7.000000,10.000000,23.280336
7.000000,10.000000,23.393627
7.000000,10.000000,23.495024
7.000000,10.000000,23.584805
7.000000,10.000000,23.664953
7.000000,10.000000,23.738052
7.000000,10.000000,23.804911
7.000000,10.000000,23.864338
7.000000,10.000000,23.915571
7.000000,10.000000,23.959482
7.000000,10.000000,23.996998
7.000000,10.000000,24.028391
7.000000,10.000000,24.053602
7.000000,10.000000,24.073206
7.000000,10.000000,24.087715
7.000000,10.000000,24.097523
7.000000,10.000000,24.103136
7.000000,10.000000,24.105190
7.000000,9.914574,24.104048
7.000000,9.597047,24.099741
7.000000,9.043870,24.092379
7.000000,8.247066,24.082285
7.000000,7.191712,24.069399
7.000000,5.858977,24.053127
7.000000,4.225856,24.033295
7.000000,2.268250,24.010889
7.000000,-0.034323,23.987242
7.000000,-2.696117,23.963024
7.000000,-5.722488,23.937935
7.000000,3.424228,23.911594
7.000000,-0.323179,23.885014
7.000000,-4.421393,23.858139
7.000000,3.733965,23.830904
7.000000,-1.061895,23.803299
7.000000,6.000000,23.776297
7.000000,0.471202,23.750549
7.000000,-5.445771,23.727547
7.000000,1.221672,23.708630
7.000000,-5.514396,23.693464
7.000000,0.583400,23.680115
7.000000,6.000000,23.668884
7.000000,-2.074808,23.664268
6.992602,1.670672,23.669577
6.976992,6.000000,23.681314
6.960310,-3.492064,23.694517
6.937939,0.962559,23.713108
6.906627,3.356129,23.740299
6.870070,6.000000,23.773310
6.838041,-5.218160,23.803226
6.819791,-2.689929,23.820761
6.811061,0.067729,23.829353
6.796698,2.991877,23.843708
6.776707,2.978939,23.863817
6.761949,2.987097,23.878664
6.754799,3.012701,23.885815
6.749985,6.000000,23.890568
6.742614,-5.673120,23.897738
6.732241,-2.576741,23.907640
6.715728,0.416389,23.923079
6.692344,3.282020,23.944452
6.667220,6.000000,23.966856
6.647623,-4.418207,23.983883
6.635882,-1.579180,23.993814
6.626852,1.096905,24.001240
6.613215,3.618563,24.012159
6.592530,-5.760452,24.028318
6.569374,-0.849181,24.045996
6.550980,3.776214,24.059740
6.538702,-5.018034,24.068745
6.528664,-0.476604,24.075981
6.513024,3.878264,24.087091
6.488240,-4.540611,24.104473
6.457909,-0.225293,24.125483
6.426873,3.957794,24.146715
6.397034,-4.141677,24.166857
6.367448,0.024150,24.186539
6.335320,6.000000,24.207569
6.299096,-1.718464,24.230867
6.260365,4.123627,24.255285
6.222368,-3.275265,24.278715
6.186980,2.415322,24.300001
6.153868,-4.604020,24.319370
6.120224,0.928993,24.338415
6.086967,-5.594152,24.356497
6.064628,2.858572,24.368254
6.040467,-3.237458,24.380539
6.022185,3.112341,24.389444
6.007555,-2.464527,24.396250
5.995531,4.698535,24.401571
5.986576,-0.336091,24.405333
5.981566,-5.092850,24.407324
5.982118,2.669973,24.407131
5.990644,-1.522714,24.404167
6.006753,-5.434017,24.398926
6.025798,3.305315,24.393169
6.044262,-0.035294,24.388027
6.061637,-3.078039,24.383619
6.080033,-5.808134,24.379440
6.102335,4.231838,24.374994
6.132774,2.178413,24.369808
6.173523,0.482297,24.364071
6.221088,-0.843166,24.358828
6.274410,-1.785312,24.354658
6.337327,-2.338162,24.351791
6.413699,-2.500995,24.350792
6.503666,-2.274056,24.352522
6.601598,-1.652595,24.357607
6.704229,-0.635807,24.366314
6.812419,0.777551,24.379074
6.928147,2.592952,24.396606
7.000000,4.815157,24.420090
7.000000,7.446361,24.450932
7.000000,10.000000,24.490086
7.000000,10.000000,24.538721
7.000000,10.000000,24.599567
7.000000,10.000000,24.672657
7.000000,10.000000,24.754787
7.000000,10.000000,24.844990
7.000000,10.000000,24.946121
7.000000,10.000000,25.058006
7.000000,10.000000,25.177685
7.000000,10.000000,25.302628
7.000000,10.000000,25.432579
7.000000,10.000000,25.569080
7.000000,10.000000,25.711504
7.000000,10.000000,25.856009
7.000000,10.000000,25.997620
7.000000,10.000000,26.131319
7.000000,10.000000,26.254492
7.000000,10.000000,26.367054
7.000000,10.000000,26.468729
7.000000,10.000000,26.558619
7.000000,10.000000,26.636868
7.000000,10.000000,26.703999
7.000000,10.000000,26.760229
7.000000,10.000000,26.806084
7.000000,10.000000,26.842743
7.000000,10.000000,26.871191
7.000000,10.000000,26.891863
7.000000,10.000000,26.905413
7.000000,10.000000,26.912781
7.000000,10.000000,26.914686
7.000000,9.766609,26.911888
7.000000,9.169655,26.905186
7.000000,8.216413,26.894701
7.000000,6.909091,26.880148
7.000000,5.246959,26.861988
7.000000,3.223857,26.840874
7.000000,0.825246,26.816195
7.000000,-1.971413,26.787050
7.000000,-5.180551,26.756268
7.000000,3.246806,26.729818
7.000000,-0.768061,26.709421
7.000000,-5.142602,26.692974
7.000000,2.463614,26.678854
7.000000,-2.464614,26.664249
7.000000,4.699882,26.645445
7.000000,-0.610992,26.621204
7.000000,6.000000,26.597652
7.000000,0.373526,26.577948
7.000000,-5.410730,26.555803
7.000000,1.515210,26.527552
7.000000,-4.639004,26.497274
7.000000,1.194718,26.470783
7.000000,-5.434217,26.448206
7.000000,0.792607,26.427252
7.000000,6.000000,26.406715
7.000000,-1.545273,26.389875
6.999880,3.999618,26.384779
6.991359,-4.195619,26.390612
6.985603,-0.385197,26.394661
6.990319,3.800439,26.391224
6.995629,-5.102565,26.387289
6.988886,-0.772003,26.392363
6.970385,3.731784,26.406345
6.945553,-5.323523,26.425081
6.921127,-0.731938,26.443375
6.898662,3.795649,26.459982
6.874736,-4.917048,26.477348
6.846916,-0.369000,26.497093
6.817529,3.949946,26.517403
6.792167,-4.087314,26.534399
6.772119,0.207523,26.547371
6.754936,6.000000,26.558054
6.739403,-1.135938,26.567295
6.726758,4.333601,26.574465
6.717378,-2.109159,26.579512
6.711474,4.515477,26.582508
6.706692,-1.185699,26.584782
6.701918,6.000000,26.586895
6.699250,1.083478,26.587997
6.701969,-3.429110,26.586992
6.712040,5.013400,26.583572
6.730426,1.327015,26.577950
6.756945,-1.943443,26.570744
6.793578,-4.797938,26.562065
6.846237,4.825500,26.551371
6.919075,2.761424,26.538887
7.000000,1.052093,26.526472
7.000000,-0.325495,26.516266
7.000000,-1.385844,26.508848
7.000000,-2.136091,26.503687
7.000000,-2.580961,26.500380
7.000000,-2.727814,26.499132
7.000000,-2.590537,26.500563
7.000000,-2.189307,26.505005
7.000000,-1.540301,26.512043
7.000000,-0.649907,26.521320
7.000000,0.476477,26.533566
7.000000,1.834263,26.549854
7.000000,3.420771,26.570311
7.000000,5.236079,26.593990
7.000000,7.290288,26.619570
7.000000,9.605918,26.647499
7.000000,10.000000,26.680830
7.000000,10.000000,26.722898
7.000000,10.000000,26.774481
7.000000,10.000000,26.835466
7.000000,10.000000,26.908770
7.000000,10.000000,26.999519
7.000000,10.000000,27.111603
7.000000,10.000000,27.247732
7.000000,10.000000,27.410954
7.000000,10.000000,27.600231
7.000000,10.000000,27.811443
7.000000,10.000000,28.035643
7.000000,10.000000,28.267630
7.000000,10.000000,28.504436
7.000000,10.000000,28.742229
7.000000,10.000000,28.974276
7.000000,10.000000,29.197149
7.000000,10.000000,29.413002
7.000000,10.000000,29.625967
7.000000,10.000000,29.835680
7.000000,10.000000,30.037971
7.000000,10.000000,30.230618
7.000000,10.000000,30.414742
7.000000,10.000000,30.593176
7.000000,10.000000,30.767248
7.000000,10.000000,30.936636
7.000000,10.000000,31.100283
7.000000,10.000000,31.257923
7.000000,10.000000,31.411701
7.000000,10.000000,31.564365
7.000000,10.000000,31.716852
7.000000,10.000000,31.868195
7.000000,10.000000,32.018314
7.000000,10.000000,32.167831
7.000000,10.000000,32.316669
7.000000,10.000000,32.465050
7.000000,10.000000,32.614670
7.000000,10.000000,32.765865
7.000000,10.000000,32.917213
7.000000,10.000000,33.068745
7.000000,10.000000,33.221912
7.000000,10.000000,33.376858
7.000000,10.000000,33.532681
7.000000,10.000000,33.689381
7.000000,10.000000,33.847054
7.000000,10.000000,34.004829
7.000000,10.000000,34.162205
7.000000,10.000000,34.319874
7.000000,10.000000,34.478069
7.000000,10.000000,34.635368
7.000000,10.000000,34.790623
7.000000,10.000000,34.944622
7.000000,10.000000,35.098690
7.000000,10.000000,35.252380
7.000000,10.000000,35.404636
7.000000,10.000000,35.555988
7.000000,10.000000,35.707787
7.000000,10.000000,35.860512
7.000000,10.000000,36.013775
7.000000,10.000000,36.167931
7.000000,10.000000,36.323460
7.000000,10.000000,36.479832
7.000000,10.000000,36.636238
7.000000,10.000000,36.792099
7.000000,10.000000,36.946487
7.000000,10.000000,37.098671
7.000000,10.000000,37.248966
7.000000,10.000000,37.398720
7.000000,10.000000,37.548290
7.000000,10.000000,37.696514
7.000000,10.000000,37.842762
7.000000,10.000000,37.988461
7.000000,10.000000,38.135082
7.000000,10.000000,38.282501
7.000000,10.000000,38.429848
7.000000,10.000000,38.577213
7.000000,10.000000,38.724640
7.000000,10.000000,38.872311
7.000000,10.000000,39.020748
7.000000,10.000000,39.169769
7.000000,10.000000,39.317924
7.000000,10.000000,39.464691
7.000000,10.000000,39.610470
7.000000,10.000000,39.755245
7.000000,10.000000,39.898628
7.000000,10.000000,40.040195
7.000000,10.000000,40.180126
7.000000,10.000000,40.318623
7.000000,10.000000,40.456112
7.000000,10.000000,40.593498
7.000000,10.000000,40.731564
7.000000,10.000000,40.871181
7.000000,10.000000,41.012821
7.000000,10.000000,41.156418
7.000000,10.000000,41.301632
7.000000,10.000000,41.448235
7.000000,10.000000,41.595699
7.000000,10.000000,41.743267
7.000000,10.000000,41.890190
7.000000,10.000000,42.035736
7.000000,10.000000,42.179779
7.000000,10.000000,42.322544
7.000000,10.000000,42.464252
7.000000,10.000000,42.604794
7.000000,10.000000,42.744366
7.000000,10.000000,42.883343
7.000000,10.000000,43.021938
7.000000,10.000000,43.159790
7.000000,10.000000,43.296745
7.000000,10.000000,43.433300
7.000000,10.000000,43.570030
7.000000,10.000000,43.706451
7.000000,10.000000,43.841911
7.000000,10.000000,43.976234
7.000000,10.000000,44.110058
7.000000,10.000000,44.243694
7.000000,10.000000,44.377438
7.000000,10.000000,44.511349
7.000000,10.000000,44.645344
7.000000,10.000000,44.779575
7.000000,10.000000,44.914555
7.000000,10.000000,45.050739
7.000000,10.000000,45.188335
7.000000,10.000000,45.327141
7.000000,10.000000,45.465950
7.000000,10.000000,45.603725
7.000000,10.000000,45.740402
7.000000,10.000000,45.876518
7.000000,10.000000,46.011787
7.000000,10.000000,46.145939
7.000000,10.000000,46.278923
7.000000,10.000000,46.410610
7.000000,10.000000,46.541477
7.000000,10.000000,46.672321
7.000000,10.000000,46.803471
7.000000,10.000000,46.934406
7.000000,10.000000,47.064774
7.000000,10.000000,47.194733
7.000000,10.000000,47.324139
7.000000,10.000000,47.452641
7.000000,10.000000,47.580349
7.000000,10.000000,47.707077
7.000000,10.000000,47.832638
7.000000,10.000000,47.957726
7.000000,10.000000,48.083248
7.000000,10.000000,48.209114
7.000000,10.000000,48.335030
7.000000,10.000000,48.460979
7.000000,10.000000,48.586807
7.000000,10.000000,48.712017
7.000000,10.000000,48.836365
7.000000,10.000000,48.959473
7.000000,10.000000,49.081158
7.000000,10.000000,49.201866
7.000000,10.000000,49.321396
7.000000,10.000000,49.438328
7.000000,10.000000,49.551971
7.000000,10.000000,49.663700
7.000000,10.000000,49.775280
7.000000,10.000000,49.887211
7.000000,10.000000,49.999260
7.000000,10.000000,50.111855
7.000000,10.000000,50.225834
7.000000,10.000000,50.341923
7.000000,10.000000,50.460903
7.000000,10.000000,50.583279
7.000000,10.000000,50.708351
7.000000,10.000000,50.834938
7.000000,10.000000,50.962532
7.000000,10.000000,51.090984
7.000000,10.000000,51.219437
7.000000,10.000000,51.346645
7.000000,10.000000,51.471745
7.000000,10.000000,51.594669
7.000000,10.000000,51.715683
7.000000,10.000000,51.835060
7.000000,10.000000,51.953064
7.000000,10.000000,52.069805
7.000000,10.000000,52.185219
7.000000,10.000000,52.299561
7.000000,10.000000,52.413589
7.000000,10.000000,52.528149
7.000000,10.000000,52.643574
7.000000,10.000000,52.760426
