0.072666,1.025331,0.024840
0.042686,0.775331,0.011033
0.014319,0.562415,0.002684
-0.011371,0.395356,-0.001499
-0.033263,0.282875,-0.003137
-0.044305,0.228132,-0.003369
-0.044164,0.233214,-0.003433
-0.037901,0.294757,-0.003724
-0.028297,0.405363,-0.003824
-0.013716,0.555481,-0.002540
0.003614,0.737559,0.000888
0.022082,0.947368,0.006973
0.043232,1.184105,0.017065
0.069894,1.443377,0.033634
0.104996,1.723062,0.060330
0.148943,2.020237,0.100382
0.203705,2.332796,0.158645
0.274736,2.658018,0.244100
0.376026,2.985884,0.376229
0.529447,3.300579,0.588618
0.779380,3.561392,0.946619
1.205105,3.659860,1.554710
1.897233,3.388358,2.483035
2.913855,2.444566,3.576962
3.784260,1.331759,4.166436
3.982699,1.053489,4.245495
3.446508,1.782266,3.970069
2.541662,2.832709,3.206547
1.780269,3.427008,2.311602
1.265341,3.585400,1.608804
0.935112,3.499130,1.127446
0.711525,3.291204,0.795565
0.551519,3.009867,0.559652
0.428504,2.678209,0.385164
0.328246,2.313889,0.254190
0.241282,1.932241,0.155741
0.169490,1.545369,0.087401
0.112253,1.166348,0.043662
0.067945,0.806650,0.018272
0.029407,0.476256,0.004669
-0.002708,0.185899,-0.000168
-0.031620,-0.052206,0.000550
-0.054657,-0.231638,0.004221
-0.069525,-0.346451,0.008030
-0.075966,-0.394639,0.009995
-0.075182,-0.381332,0.009558
-0.069977,-0.313628,0.007317
-0.060322,-0.201732,0.004057
-0.045619,-0.055484,0.000844
-0.027634,0.120799,-0.001113
-0.007203,0.321744,-0.000772
0.014820,0.544963,0.002692
0.036902,0.790325,0.009722
0.062124,1.059128,0.021935
0.094144,1.349488,0.042363
0.135474,1.659995,0.075013
0.187691,1.990250,0.124680
0.255057,2.335629,0.199053
0.344232,2.690731,0.310107
0.469067,3.046687,0.480288
0.667286,3.379648,0.764379
1.033571,3.615266,1.297284
1.874019,3.381407,2.437951
3.742364,1.383045,4.127234
5.728001,-1.433521,4.071437
6.468246,-2.340463,3.531445
6.557491,-2.432363,3.443135
6.239002,-2.073341,3.716481
5.393799,-0.970526,4.199138
4.084291,0.895916,4.216476
2.747822,2.568206,3.344477
1.852040,3.284929,2.332007
1.310996,3.426453,1.600562
0.961847,3.305332,1.097611
0.733834,3.049285,0.761131
0.562335,2.720089,0.515924
0.423912,2.341016,0.333014
0.313606,1.932142,0.202716
0.219440,1.511635,0.110769
0.140977,1.095169,0.051503
0.082547,0.695798,0.019150
0.036176,0.324211,0.003910
0.003376,-0.015050,-0.000017
-0.026658,-0.304651,0.002707
-0.058420,-0.537033,0.010459
-0.080649,-0.666546,0.017923
-0.102542,-0.769626,0.026316
-0.109098,-0.788672,0.028694
-0.102747,-0.723889,0.024802
-0.091480,-0.589894,0.017994
-0.077459,-0.399813,0.010325
-0.061306,-0.162356,0.003318
-0.039459,0.116109,-0.001527
-0.011162,0.435700,-0.001621
0.029661,0.790669,0.007818
0.090739,1.171494,0.035444
0.173152,1.566289,0.090503
0.274541,1.957856,0.179673
0.391414,2.330042,0.305741
0.523725,2.663858,0.469826
0.676598,2.942961,0.675221
0.870889,3.152502,0.941764
1.136195,3.273808,1.302788
1.530189,3.254136,1.820499
2.123867,2.965904,2.538755
2.899431,2.282334,3.305350
3.631330,1.431273,3.798434
4.056345,0.879075,3.955609
3.975423,0.980848,3.912140
3.469058,1.607356,3.653707
2.760225,2.359593,3.099250
2.102621,2.841921,2.397964
1.587221,3.004162,1.756454
1.216185,2.932485,1.258526
0.947611,2.731316,0.892629
0.742447,2.459621,0.621452
0.586232,2.142788,0.424136
0.460639,1.798130,0.278287
0.354555,1.438521,0.170808
0.258451,1.073526,0.092714
0.172752,0.710020,0.040931
0.098661,0.359094,0.011814
0.040000,0.020945,0.000279
-0.009241,-0.288546,0.000889
-0.055228,-0.562994,0.010365
-0.094053,-0.800972,0.025120
-0.127407,-0.996295,0.042337
-0.155136,-1.149673,0.059505
-0.178877,-1.259510,0.075188
-0.197208,-1.325110,0.087233
-0.207201,-1.356096,0.093811
-0.206015,-1.362201,0.093692
-0.194914,-1.353743,0.088078
-0.179805,-1.340398,0.080433
-0.166532,-1.330152,0.073913
-0.157490,-1.329495,0.069858
-0.156292,-1.338819,0.069812
-0.163993,-1.355845,0.074190
-0.176066,-1.376963,0.080905
-0.186754,-1.400925,0.087322
-0.194975,-1.424980,0.092742
-0.201595,-1.445324,0.097270
-0.207812,-1.459370,0.101254
-0.212525,-1.467164,0.104111
-0.215560,-1.468862,0.105725
-0.217520,-1.467107,0.106562
-0.218453,-1.463017,0.106722
-0.218314,-1.458068,0.106293
-0.217077,-1.454305,0.105416
-0.214993,-1.453035,0.104309
-0.212549,-1.456236,0.103347
-0.210963,-1.465078,0.103196
-0.212723,-1.477628,0.104951
-0.219457,-1.491594,0.109309
-0.227050,-1.507473,0.114309
-0.232593,-1.525648,0.118523
-0.235787,-1.544788,0.121664
-0.239065,-1.563330,0.124843
-0.242746,-1.580091,0.128133
-0.246729,-1.594404,0.131425
-0.251416,-1.605573,0.134871
-0.255831,-1.612944,0.137882
-0.259578,-1.615059,0.140094
-0.261676,-1.611759,0.140944
-0.260511,-1.603747,0.139616
-0.256442,-1.592488,0.136460
-0.251375,-1.580161,0.132715
-0.246963,-1.568092,0.129379
-0.243827,-1.558299,0.126932
-0.241934,-1.552302,0.125457
-0.241802,-1.549898,0.125194
-0.243321,-1.551069,0.126079
-0.245198,-1.555727,0.127438
-0.246828,-1.563110,0.128898
-0.248529,-1.572410,0.130562
-0.250758,-1.582343,0.132571
-0.253591,-1.592160,0.134907
-0.256579,-1.601453,0.137301
-0.259597,-1.609427,0.139616
-0.261836,-1.615635,0.141370
-0.262423,-1.620415,0.142107
-0.261525,-1.624307,0.141959
-0.260630,-1.627242,0.141726
-0.260802,-1.628133,0.141898
-0.261345,-1.626578,0.142059
-0.259879,-1.623734,0.141011
-0.254577,-1.618426,0.137669
-0.245422,-1.609141,0.131934
-0.232902,-1.596001,0.124154
-0.217091,-1.578246,0.114408
-0.198697,-1.555682,0.103188
-0.180665,-1.530791,0.092299
-0.166167,-1.504488,0.083417
-0.156279,-1.478398,0.077084
-0.151136,-1.455591,0.073393
-0.148823,-1.438418,0.071415
-0.147622,-1.429405,0.070394
-0.147708,-1.428285,0.070380
-0.148480,-1.433257,0.070995
-0.148635,-1.442876,0.071546
-0.147441,-1.455878,0.071609
-0.145691,-1.469230,0.071407
-0.145258,-1.479892,0.071711
-0.145897,-1.486206,0.072335
-0.145871,-1.487417,0.072381
-0.144000,-1.484952,0.071332
-0.141137,-1.479104,0.069637
-0.138751,-1.469817,0.068028
-0.137517,-1.458432,0.066900
-0.137065,-1.445038,0.066067
-0.137649,-1.428768,0.065602
-0.139754,-1.407471,0.065614
-0.142638,-1.378249,0.065580
-0.142389,-1.340377,0.063666
-0.137664,-1.292421,0.059348
-0.129554,-1.233146,0.053286
-0.119182,-1.163133,0.046232
-0.107021,-1.081941,0.038613
-0.092949,-0.992353,0.030756
-0.076686,-0.898507,0.022973
-0.061514,-0.800303,0.016412
-0.051810,-0.695030,0.012004
-0.044712,-0.583476,0.008697
-0.029777,-0.472560,0.004691
-0.008393,-0.366559,0.001026
0.005621,-0.264507,-0.000496
0.008528,-0.161214,-0.000458
0.009893,-0.054343,-0.000179
0.017837,0.055958,0.000333
0.031217,0.171981,0.001790
0.047695,0.293524,0.004667
0.066052,0.417547,0.009195
0.081533,0.543445,0.014773
0.094108,0.673981,0.021149
0.110208,0.804286,0.029560
0.134520,0.931083,0.041778
0.165511,1.048903,0.057927
0.195621,1.152588,0.075263
0.219867,1.237488,0.090857
0.234898,1.299257,0.101939
0.243592,1.333455,0.108512
0.244719,1.341921,0.109708
0.240748,1.328170,0.106814
0.235116,1.294973,0.101698
0.228223,1.244389,0.094849
0.217966,1.178728,0.085792
0.203363,1.102482,0.074849
0.186358,1.018913,0.063376
0.169740,0.930916,0.052727
0.153853,0.842491,0.043244
0.139138,0.755631,0.035071
0.126301,0.672253,0.028319
0.112996,0.595302,0.022433
0.098869,0.528597,0.017427
0.085282,0.476436,0.013548
0.074250,0.442301,0.010949
0.068342,0.428162,0.009756
0.069923,0.433760,0.010112
0.079058,0.454005,0.011967
0.093635,0.480587,0.015005
0.109922,0.505431,0.018528
0.122981,0.521132,0.021375
0.128018,0.522525,0.022311
0.126171,0.507436,0.021354
0.120427,0.474872,0.019073
0.113089,0.424883,0.016024
0.103394,0.359544,0.012396
0.089985,0.282396,0.008473
0.072840,0.200178,0.004861
0.054657,0.118860,0.002166
0.038252,0.045002,0.000574
0.025664,-0.016456,-0.000141
0.018515,-0.064378,-0.000397
0.016184,-0.096212,-0.000519
0.017003,-0.111645,-0.000633
0.020542,-0.111878,-0.000766
0.025828,-0.097366,-0.000838
0.032613,-0.072665,-0.000790
0.038545,-0.040915,-0.000526
0.042231,-0.002802,-0.000039
0.046968,0.037112,0.000581
0.054362,0.074756,0.001355
0.061751,0.106627,0.002195
0.066233,0.129415,0.002858
0.067348,0.140385,0.003152
0.066643,0.136562,0.003034
0.063444,0.118562,0.002508
0.057408,0.089191,0.001707
0.049184,0.051741,0.000848
0.040170,0.008547,0.000114
0.030638,-0.036659,-0.000374
0.020238,-0.081375,-0.000549
0.008726,-0.122911,-0.000358
-0.003426,-0.158791,0.000181
-0.013918,-0.187345,0.000869
-0.021567,-0.207867,0.001494
-0.026630,-0.220565,0.001958
-0.029813,-0.225827,0.002244
-0.030886,-0.224819,0.002315
-0.028338,-0.220164,0.002080
-0.022005,-0.215189,0.001578
-0.013695,-0.213464,0.000974
-0.005235,-0.216427,0.000378
0.000842,-0.225704,-0.000063
0.002765,-0.240706,-0.000222
0.001377,-0.258862,-0.000119
-0.000937,-0.277918,0.000087
-0.001949,-0.295567,0.000192
0.000922,-0.311388,-0.000096
0.006328,-0.324159,-0.000684
0.010256,-0.331298,-0.001133
0.012744,-0.332031,-0.001411
0.016359,-0.327659,-0.001787
0.020968,-0.321060,-0.002244
0.023996,-0.313792,-0.002510
0.024779,-0.305550,-0.002524
0.024884,-0.298259,-0.002474
0.024966,-0.294448,-0.002450
0.024716,-0.293711,-0.002420
0.024748,-0.296364,-0.002445
0.025409,-0.303219,-0.002568
0.025246,-0.314293,-0.002645
0.023335,-0.328574,-0.002556
0.019944,-0.344852,-0.002293
0.016144,-0.362255,-0.001949
0.012939,-0.378953,-0.001634
0.010701,-0.394190,-0.001406
0.009118,-0.408102,-0.001240
0.008369,-0.420657,-0.001174
0.008017,-0.432794,-0.001157
0.007527,-0.444504,-0.001115
0.006160,-0.455307,-0.000935
0.004498,-0.464900,-0.000697
0.003625,-0.473638,-0.000572
0.003845,-0.483269,-0.000619
0.004447,-0.496966,-0.000737
0.003957,-0.518239,-0.000684
0.002407,-0.550996,-0.000442
0.000097,-0.599855,-0.000019
-0.004748,-0.666578,0.001055
-0.014164,-0.751091,0.003546
-0.026877,-0.850131,0.007617
-0.039781,-0.961173,0.012746
-0.051245,-1.082095,0.018486
-0.065418,-1.210039,0.026390
-0.084428,-1.342421,0.037789
-0.107200,-1.474943,0.052727
-0.129766,-1.607347,0.069570
-0.150176,-1.737423,0.087046
-0.170001,-1.861158,0.105579
-0.190023,-1.976416,0.125356
-0.208285,-2.080470,0.144676
-0.219474,-2.150774,0.157627
-0.237882,-2.247768,0.178609
-0.254053,-2.302706,0.195471
-0.268785,-2.333195,0.209604
-0.277117,-2.337885,0.216572
-0.278067,-2.316568,0.215337
-0.272351,-2.270708,0.206711
-0.261485,-2.202403,0.192452
-0.248439,-2.114035,0.175471
-0.236297,-2.006577,0.158377
-0.223993,-1.881839,0.140768
-0.209159,-1.740974,0.121577
-0.192049,-1.584388,0.101566
-0.172973,-1.412508,0.081532
-0.149868,-1.226531,0.061323
-0.121393,-1.031434,0.041759
-0.090155,-0.830409,0.024963
-0.058433,-0.626249,0.012199
-0.026641,-0.424102,0.003766
0.004500,-0.227962,-0.000342
0.033394,-0.040325,-0.000449
0.058220,0.134132,0.002603
0.079490,0.294842,0.007814
0.099103,0.439188,0.014514
0.118600,0.565057,0.022350
0.137934,0.670577,0.030854
0.155774,0.752043,0.039085
0.168967,0.807516,0.045529
0.175499,0.836624,0.048998
0.175779,0.840841,0.049324
0.170645,0.824141,0.046929
0.162009,0.792188,0.042822
0.153665,0.748408,0.038368
0.146817,0.693205,0.033952
0.140452,0.626284,0.029342
0.132461,0.545984,0.024123
0.121295,0.450221,0.018213
0.107032,0.336790,0.012021
0.090309,0.203705,0.006134
0.070732,0.049604,0.001170
0.046573,-0.123147,-0.001912
0.016294,-0.311679,-0.001693
-0.015298,-0.512320,0.002612
-0.047783,-0.720566,0.011478
-0.078698,-0.934961,0.024532
-0.110468,-1.151578,0.042423
-0.144788,-1.366866,0.066020
-0.180469,-1.576260,0.094936
-0.216498,-1.775256,0.128336
-0.249952,-1.961507,0.163807
-0.281711,-2.130260,0.200630
-0.313523,-2.279446,0.239091
-0.344652,-2.405196,0.277541
-0.372931,-2.503042,0.312767
-0.393058,-2.572906,0.339043
-0.402319,-2.611973,0.352397
-0.400902,-2.620545,0.352293
-0.393889,-2.602391,0.343661
-0.385502,-2.560536,0.330854
-0.374070,-2.499578,0.313298
-0.357659,-2.424008,0.290367
-0.337458,-2.336216,0.263905
-0.315208,-2.238985,0.236118
-0.293408,-2.133246,0.209305
-0.274530,-2.018792,0.185257
-0.257357,-1.895428,0.163001
-0.239486,-1.763911,0.141110
-0.219320,-1.624534,0.118976
-0.196908,-1.478783,0.097201
-0.172985,-1.327576,0.076635
-0.151774,-1.170636,0.059275
-0.134747,-1.007645,0.045289
-0.118965,-0.837495,0.033228
-0.099604,-0.661920,0.021985
-0.072627,-0.482765,0.011690
-0.039265,-0.303047,0.003967
-0.004116,-0.123522,0.000169
0.029447,0.052462,0.000515
0.060384,0.222141,0.004472
0.088323,0.382282,0.011258
0.114749,0.529270,0.020254
0.140185,0.660553,0.030889
0.164272,0.772870,0.042363
0.185707,0.864117,0.053559
0.201294,0.931742,0.062612
0.210424,0.974299,0.068451
0.214073,0.991833,0.070895
0.213139,0.984784,0.070083
0.208337,0.954662,0.066404
0.200145,0.901820,0.060254
0.189634,0.826011,0.052283
0.176180,0.726292,0.042702
0.158494,0.601963,0.031832
0.135869,0.452026,0.020486
0.108499,0.277774,0.010050
0.076130,0.083432,0.002118
0.041524,-0.126791,-0.001755
0.006238,-0.348390,-0.000724
-0.027224,-0.579964,0.005263
-0.059970,-0.821135,0.016417
-0.100385,-1.058992,0.035449
-0.148262,-1.286382,0.063626
-0.197418,-1.493956,0.098453
-0.238710,-1.673376,0.133432
-0.265381,-1.822721,0.161660
-0.279955,-1.944257,0.181963
-0.294024,-2.031955,0.199788
-0.308977,-2.088079,0.215820
-0.317950,-2.110819,0.224553
-0.318327,-2.098471,0.223506
-0.313238,-2.053710,0.215216
-0.304507,-1.976822,0.201344
-0.288282,-1.874701,0.180704
-0.267106,-1.750799,0.156296
-0.245658,-1.607140,0.131897
-0.222408,-1.445979,0.107396
-0.195415,-1.271392,0.082934
-0.165047,-1.086833,0.059853
-0.131722,-0.894942,0.039320
-0.094827,-0.704228,0.022267
-0.051840,-0.522576,0.009031
-0.006671,-0.358304,0.000797
0.028401,-0.216630,-0.002051
0.045679,-0.100529,-0.001531
0.052240,-0.010254,-0.000179
0.054157,0.057852,0.001044
0.054546,0.110461,0.002009
0.057145,0.154108,0.002936
0.061921,0.191265,0.003948
0.066820,0.223650,0.004982
0.070774,0.252636,0.005961
0.075229,0.277093,0.006950
0.080342,0.295169,0.007907
0.082649,0.305090,0.008407
0.083470,0.314466,0.008752
0.083362,0.315604,0.008772
0.081826,0.311878,0.008509
0.079149,0.306109,0.008078
0.076455,0.299644,0.007638
0.074154,0.293322,0.007252
0.072149,0.289470,0.006963
0.071262,0.287892,0.006840
0.072334,0.287658,0.006937
0.074116,0.287834,0.007112
0.074797,0.287938,0.007180
0.074350,0.288254,0.007145
0.074177,0.287677,0.007114
0.074148,0.285878,0.007067
0.074059,0.283535,0.007001
0.074289,0.279843,0.006931
0.074485,0.274113,0.006807
0.073476,0.266613,0.006531
0.071334,0.257903,0.006134
0.069048,0.247845,0.005705
0.067431,0.236352,0.005313
0.066676,0.223548,0.004969
0.065972,0.209186,0.004601
0.064300,0.193130,0.004140
0.061060,0.176061,0.003584
0.057167,0.158538,0.003021
0.053318,0.141762,0.002520
0.049148,0.128029,0.002098
0.043517,0.121926,0.001769
0.036213,0.130033,0.001570
0.029918,0.157175,0.001568
0.029098,0.206800,0.002006
0.037308,0.279744,0.003479
0.052830,0.377449,0.006648
0.073749,0.497075,0.012222
0.100022,0.635522,0.021197
0.131164,0.789077,0.034522
0.166277,0.953076,0.052879
0.204034,1.123706,0.076543
0.244436,1.297129,0.105923
0.286044,1.474907,0.141057
0.329294,1.645329,0.181328
0.375206,1.809719,0.227527
0.421418,1.964141,0.277737
0.467626,2.105033,0.330806
0.511143,2.232579,0.384113
0.552597,2.346060,0.437097
0.593238,2.440473,0.488984
0.631095,2.514483,0.536903
0.660744,2.569069,0.575163
0.678893,2.606314,0.600081
0.687701,2.627226,0.613024
0.689838,2.631902,0.616092
0.685181,2.622437,0.609585
0.674700,2.600582,0.594935
0.657591,2.569476,0.572418
0.636714,2.531696,0.545538
0.615497,2.491008,0.518363
0.596534,2.450534,0.493801
0.580237,2.413699,0.472749
0.566719,2.382396,0.455480
0.556252,2.358086,0.442310
0.549365,2.341192,0.433580
0.546365,2.331707,0.429413
0.546626,2.328272,0.428989
0.548609,2.329933,0.430888
0.551605,2.335400,0.434311
0.555572,2.343386,0.439003
0.560192,2.352540,0.444470
0.565151,2.361606,0.450227
0.569697,2.369503,0.455454
0.572894,2.375928,0.459315
0.574633,2.380672,0.461664
0.575779,2.383344,0.463127
0.576345,2.383544,0.463633
0.575644,2.382122,0.462778
0.573825,2.379535,0.460779
0.572260,2.376237,0.458854
0.570920,2.373327,0.457193
0.569784,2.371213,0.455855
0.569086,2.370149,0.455078
0.569025,2.370239,0.455045
0.569400,2.371155,0.455528
0.570078,2.372685,0.456378
0.570929,2.374391,0.457405
0.572119,2.375470,0.458590
0.572878,2.376063,0.459328
0.573192,2.376740,0.459717
0.573335,2.376952,0.459876
0.573580,2.376303,0.459952
0.573615,2.374651,0.459661
0.572872,2.372246,0.458585
0.571572,2.369180,0.456928
0.569959,2.365118,0.454826
0.567838,2.360309,0.452171
0.565665,2.355587,0.449498
0.563938,2.350999,0.447219
0.562375,2.346863,0.445166
0.560947,2.343774,0.443424
0.560127,2.342045,0.442434
0.560100,2.341336,0.442279
0.560719,2.341416,0.442794
0.561437,2.342211,0.443525
0.562363,2.343553,0.444528
0.563102,2.344731,0.445350
0.563669,2.345296,0.445917
0.563897,2.345312,0.446104
0.563735,2.344557,0.445830
0.563314,2.343488,0.445285
0.562949,2.341887,0.444686
0.562758,2.339339,0.444048
0.561797,2.335642,0.442571
0.559826,2.331171,0.440138
0.557286,2.326470,0.437210
0.555242,2.321646,0.434666
0.553649,2.317220,0.432564
0.552113,2.313590,0.430661
0.551213,2.310648,0.429396
0.550788,2.308181,0.428599
0.550361,2.306487,0.427945
0.549660,2.305718,0.427245
0.549494,2.305442,0.427062
0.549888,2.305488,0.427384
0.550470,2.305729,0.427891
0.550868,2.305579,0.428179
0.550792,2.304730,0.427962
0.549997,2.303330,0.427070
0.549311,2.301616,0.426208
0.548627,2.299644,0.425301
0.547679,2.297679,0.424186
0.547145,2.295557,0.423372
0.546787,2.293486,0.422707
0.545922,2.291674,0.421690
0.545221,2.289528,0.420742
0.544748,2.287175,0.419937
0.544001,2.284532,0.418863
0.542758,2.281957,0.417415
0.541720,2.279891,0.416221
0.541147,2.278124,0.415449
0.541117,2.276567,0.415142
0.540996,2.275206,0.414799
0.540568,2.273946,0.414233
0.540055,2.272601,0.413587
0.539625,2.271031,0.412965
0.539179,2.269156,0.412275
0.538546,2.267424,0.411467
0.537737,2.266085,0.410593
0.537441,2.264866,0.410141
0.537311,2.264000,0.409883
0.537243,2.263760,0.409786
0.537460,2.263729,0.409950
0.537876,2.263325,0.410201
0.538136,2.262294,0.410217
0.537594,2.260713,0.409508
0.536730,2.258046,0.408354
0.535630,2.253742,0.406722
0.533881,2.248721,0.404462
0.531340,2.243910,0.401635
0.529234,2.239619,0.399244
0.528053,2.235986,0.397688
0.527771,2.233154,0.396969
0.527361,2.231115,0.396292
0.526883,2.230208,0.395764
0.526826,2.229878,0.395662
0.527576,2.229179,0.396112
0.528198,2.227292,0.396253
0.527844,2.223247,0.395263
0.526048,2.216280,0.392656
0.522902,2.206337,0.388508
0.518085,2.193831,0.382675
0.512833,2.178700,0.376107
0.507297,2.161508,0.369033
0.501146,2.143086,0.361367
0.494761,2.123973,0.353497
0.488396,2.104783,0.345716
0.482532,2.085927,0.338432
0.477181,2.068046,0.331746
0.472237,2.050946,0.325538
0.467897,2.034743,0.319948
0.463860,2.018805,0.314659
0.459906,2.002644,0.309437
0.455536,1.985573,0.303839
0.450410,1.968001,0.297710
0.444953,1.950339,0.291409
0.440146,1.932436,0.285570
0.435918,1.913626,0.280035
0.431251,1.893984,0.274152
0.425630,1.873461,0.267599
0.419656,1.851748,0.260735
0.413644,1.829568,0.253874
0.408175,1.807055,0.247393
0.402997,1.784090,0.241113
0.397164,1.760502,0.234441
0.390720,1.736781,0.227486
0.384461,1.713471,0.220798
0.379266,1.690475,0.214859
0.374660,1.667780,0.209373
0.369753,1.645121,0.203796
0.364397,1.621902,0.197980
0.358646,1.598664,0.192034
0.353249,1.575471,0.186373
0.349028,1.550372,0.181193
0.345026,1.522016,0.175821
0.338936,1.489145,0.168961
0.330090,1.451486,0.160354
0.319759,1.409465,0.150801
0.309656,1.363874,0.141280
0.299772,1.315999,0.131939
0.289666,1.266464,0.122665
0.279178,1.216287,0.113515
0.268676,1.166015,0.104707
0.259082,1.115762,0.096598
0.250492,1.065217,0.089150
0.242295,1.013040,0.081997
0.233096,0.958967,0.074661
0.222224,0.902872,0.067003
0.211053,0.844425,0.059504
0.200061,0.784667,0.052405
0.188838,0.725490,0.045727
0.178297,0.667080,0.039693
0.168336,0.610445,0.034289
0.159619,0.554677,0.029540
0.151318,0.498882,0.025185
0.142511,0.442799,0.021050
0.132852,0.386585,0.017131
0.122920,0.330454,0.013547
0.113722,0.275780,0.010459
0.105550,0.222648,0.007837
0.098319,0.170148,0.005578
0.091181,0.118286,0.003596
0.084654,0.065879,0.001859
0.078973,0.010190,0.000268
0.073262,-0.051801,-0.001265
0.064087,-0.121187,-0.002589
0.050149,-0.197583,-0.003303
0.034078,-0.279188,-0.003172
0.018486,-0.361898,-0.002230
0.003666,-0.440839,-0.000539
-0.009310,-0.513319,0.001593
-0.020803,-0.576335,0.003997
-0.030438,-0.628847,0.006381
-0.038195,-0.668238,0.008508
-0.044048,-0.693800,0.010187
-0.047084,-0.705557,0.011074
-0.047162,-0.704294,0.011073
-0.045268,-0.691407,0.010434
-0.041973,-0.668411,0.009352
-0.036857,-0.638604,0.007846
-0.030431,-0.604655,0.006134
-0.024418,-0.568368,0.004626
-0.019359,-0.531302,0.003429
-0.014172,-0.495560,0.002341
-0.008060,-0.462944,0.001244
-0.002622,-0.434582,0.000380
0.000724,-0.410204,-0.000099
0.002770,-0.390478,-0.000361
0.004758,-0.375528,-0.000596
0.006223,-0.364548,-0.000756
0.006903,-0.357009,-0.000821
0.007269,-0.352365,-0.000854
0.007502,-0.350106,-0.000875
0.006866,-0.349199,-0.000799
0.005840,-0.348449,-0.000678
0.005453,-0.347686,-0.000632
0.005802,-0.346802,-0.000671
0.006154,-0.345019,-0.000708
0.006508,-0.342627,-0.000743
0.007323,-0.341335,-0.000833
0.007930,-0.342263,-0.000905
0.007122,-0.344780,-0.000819
0.004956,-0.347649,-0.000574
0.003442,-0.350137,-0.000402
0.003864,-0.352607,-0.000454
0.005211,-0.355391,-0.000617
0.005644,-0.358956,-0.000675
0.004350,-0.363151,-0.000527
0.002278,-0.368187,-0.000280
0.000663,-0.373387,-0.000082
-0.000162,-0.378405,0.000020
-0.000680,-0.382399,0.000087
-0.001160,-0.385422,0.000149
-0.001462,-0.387294,0.000189
-0.001539,-0.387972,0.000199
-0.001064,-0.388292,0.000138
-0.001244,-0.387478,0.000161
-0.001557,-0.385454,0.000200
-0.001513,-0.382174,0.000193
-0.000540,-0.377676,0.000068
0.000796,-0.372748,-0.000099
0.001629,-0.367936,-0.000200
0.002009,-0.363727,-0.000244
0.002126,-0.360245,-0.000255
0.002314,-0.357514,-0.000276
0.002964,-0.355828,-0.000352
0.003597,-0.354944,-0.000426
0.003493,-0.354594,-0.000413
0.003048,-0.355139,-0.000361
0.002712,-0.356693,-0.000323
0.002317,-0.358789,-0.000277
0.002078,-0.361426,-0.000250
0.001866,-0.364333,-0.000227
0.001581,-0.367894,-0.000194
0.000700,-0.371805,-0.000087
-0.000639,-0.375415,0.000080
-0.002091,-0.377862,0.000263
-0.003006,-0.378633,0.000379
-0.003847,-0.376657,0.000483
-0.005163,-0.370030,0.000637
-0.005731,-0.357807,0.000684
-0.003869,-0.340101,0.000439
0.000299,-0.316753,-0.000032
0.004297,-0.286564,-0.000410
0.007188,-0.246811,-0.000591
0.012851,-0.181855,-0.000779
0.021246,-0.116901,-0.000828
0.032810,-0.041055,-0.000449
0.045602,0.046041,0.000700
0.058043,0.146238,0.002830
0.071617,0.260582,0.006222
0.090535,0.386436,0.011666
0.116079,0.521960,0.020206
0.144762,0.664392,0.032084
0.171956,0.813879,0.046701
0.199414,0.969181,0.064518
