0.031846,-0.414662,0.004253
0.030899,-0.400029,0.004492
0.030317,-0.386385,0.003976
0.034061,-0.365395,0.005290
0.036637,-0.354042,0.005547
0.038082,-0.343307,0.007152
0.036941,-0.345275,0.006569
0.036733,-0.351760,0.006175
0.037619,-0.367607,0.004792
0.038773,-0.383927,0.005574
0.039039,-0.403495,0.005416
0.040189,-0.420478,0.005568
0.040295,-0.436377,0.004575
0.039161,-0.444513,0.004093
0.038900,-0.450290,0.003206
0.043730,-0.446616,0.005054
0.046131,-0.436443,0.005547
0.045360,-0.419018,0.005961
0.045974,-0.404865,0.006460
0.048053,-0.387385,0.006431
0.049511,-0.373360,0.006171
0.051377,-0.362412,0.007032
0.052825,-0.360271,0.007667
0.052371,-0.361439,0.007611
0.053727,-0.369414,0.007006
0.056001,-0.381522,0.007055
0.057491,-0.391529,0.007428
0.057116,-0.399278,0.007274
0.055475,-0.405434,0.006386
0.056174,-0.408259,0.006418
0.059507,-0.403850,0.006794
0.060621,-0.395505,0.006206
0.060639,-0.384656,0.006465
0.061685,-0.370360,0.007029
0.064352,-0.354084,0.007223
0.066601,-0.337884,0.008324
0.066674,-0.325285,0.008957
0.067610,-0.316742,0.009286
0.069201,-0.314523,0.009137
0.069498,-0.318573,0.008676
0.071175,-0.329420,0.008945
0.070867,-0.348442,0.008007
0.070595,-0.369938,0.007701
0.071315,-0.395362,0.006288
0.072760,-0.423783,0.005786
0.074269,-0.449460,0.006666
0.074402,-0.472513,0.006334
0.072918,-0.490079,0.006177
0.073847,-0.504063,0.005195
0.077189,-0.505392,0.005847
0.077810,-0.500953,0.006161
0.079407,-0.490586,0.006134
0.080740,-0.472451,0.006927
0.081818,-0.450966,0.007696
0.083790,-0.428370,0.008473
0.084469,-0.406903,0.009027
0.085197,-0.387969,0.009624
0.087656,-0.377016,0.009626
0.088397,-0.372786,0.009647
0.088421,-0.378498,0.009648
0.089012,-0.392918,0.008003
0.090783,-0.417540,0.008813
0.090999,-0.446255,0.008498
0.090310,-0.479352,0.006324
0.090627,-0.512653,0.004674
0.092957,-0.542891,0.005366
0.096058,-0.567027,0.007407
0.094053,-0.585628,0.005159
0.094641,-0.590096,0.004224
0.095672,-0.586810,0.005750
0.097464,-0.574504,0.005684
0.100307,-0.552890,0.006357
0.100787,-0.520017,0.007033
0.102750,-0.483759,0.008087
0.106270,-0.447433,0.009654
0.110926,-0.411473,0.010524
0.112401,-0.382197,0.011334
0.113384,-0.366986,0.012203
0.115154,-0.362096,0.011948
0.115763,-0.370987,0.011982
0.117315,-0.392336,0.010894
0.117533,-0.419280,0.011204
0.119253,-0.454665,0.009798
0.117413,-0.480881,0.009232
0.116556,-0.504509,0.008230
0.117994,-0.513825,0.007724
0.116393,-0.513465,0.007217
0.118356,-0.510080,0.008568
0.123728,-0.495694,0.009729
0.123341,-0.479858,0.008452
0.124063,-0.458855,0.009832
0.124555,-0.445503,0.008922
0.126888,-0.432251,0.009702
0.130732,-0.429020,0.009403
0.132652,-0.431726,0.010796
0.132516,-0.442879,0.009872
0.133244,-0.458336,0.009220
0.134248,-0.476421,0.008417
0.134602,-0.492679,0.008146
0.135575,-0.509764,0.008736
0.138192,-0.519933,0.009728
0.138585,-0.525857,0.009146
0.137823,-0.525773,0.007961
0.138708,-0.519827,0.007213
0.141768,-0.513473,0.008438
0.145244,-0.505085,0.009660
0.147865,-0.500827,0.009734
0.148572,-0.499435,0.010647
0.148517,-0.501709,0.010287
0.149961,-0.503128,0.009973
0.151452,-0.504619,0.009402
0.152648,-0.502439,0.009039
0.153269,-0.499603,0.009013
0.155257,-0.495127,0.009873
0.157343,-0.491698,0.010354
0.159223,-0.488014,0.010653
0.160747,-0.484717,0.010785
0.162497,-0.479668,0.010889
0.164476,-0.471760,0.010851
0.165917,-0.463026,0.010860
0.167347,-0.453074,0.011203
0.168173,-0.445206,0.011653
0.168681,-0.439938,0.011735
0.169717,-0.439683,0.011325
0.172373,-0.445162,0.011200
0.174578,-0.455388,0.011724
0.175252,-0.471365,0.011461
0.175353,-0.490839,0.010697
0.176596,-0.513199,0.009654
0.179753,-0.534117,0.009655
0.181827,-0.551334,0.010043
0.181157,-0.561812,0.009404
0.182608,-0.568131,0.009082
0.184422,-0.563268,0.009828
0.185325,-0.553804,0.009293
0.188312,-0.537682,0.009991
0.190753,-0.515899,0.011213
0.192699,-0.493667,0.010885
0.195179,-0.471874,0.011060
0.198975,-0.451041,0.012141
0.200819,-0.435273,0.013273
0.201579,-0.422467,0.012984
0.204126,-0.421537,0.012956
0.207544,-0.421501,0.014140
0.207982,-0.432882,0.013678
0.209572,-0.450086,0.013600
0.210788,-0.471786,0.012499
0.211269,-0.489766,0.011992
0.210879,-0.511257,0.010675
0.213089,-0.529599,0.011385
0.215994,-0.539915,0.012001
0.216309,-0.546568,0.011185
0.215876,-0.547028,0.010506
0.218434,-0.547807,0.009682
0.222965,-0.538459,0.011507
0.225320,-0.531214,0.012351
0.226827,-0.522002,0.012690
0.227684,-0.515058,0.012069
0.228956,-0.507336,0.012330
0.230397,-0.502354,0.012499
0.232552,-0.499984,0.012437
0.235206,-0.502589,0.011748
0.237256,-0.508846,0.011963
0.238336,-0.521047,0.012381
0.238956,-0.538009,0.011790
0.240138,-0.557177,0.010759
0.242199,-0.577521,0.009834
0.245355,-0.596664,0.010303
0.247586,-0.609752,0.011549
0.246739,-0.618467,0.009981
0.248031,-0.622016,0.009330
0.251675,-0.617832,0.010223
0.254460,-0.607838,0.011160
0.255019,-0.591938,0.011318
0.257085,-0.573817,0.011181
0.260648,-0.552740,0.011724
0.264144,-0.534344,0.012729
0.265682,-0.519280,0.013805
0.267226,-0.510761,0.013481
0.269904,-0.506682,0.013636
0.271279,-0.510129,0.013473
0.273472,-0.516620,0.013994
0.275802,-0.526474,0.013407
0.277580,-0.537069,0.013389
0.279242,-0.547911,0.013644
0.280871,-0.555933,0.013410
0.281465,-0.560291,0.013060
0.283407,-0.559973,0.012917
0.286659,-0.555257,0.013176
0.289672,-0.544228,0.014016
0.291337,-0.532828,0.013790
0.293391,-0.520911,0.013400
0.296646,-0.507868,0.013805
0.299560,-0.497240,0.014145
0.301806,-0.488088,0.015127
0.302774,-0.482414,0.015605
0.303655,-0.479450,0.015318
0.306114,-0.483413,0.014348
0.309063,-0.490359,0.014397
0.310406,-0.500291,0.014955
0.310588,-0.513418,0.015000
0.311402,-0.528862,0.013782
0.313848,-0.545391,0.013240
0.316619,-0.562530,0.014100
0.320182,-0.575921,0.014886
0.320967,-0.587161,0.013975
0.320271,-0.593255,0.012925
0.321879,-0.594648,0.011944
0.327377,-0.589438,0.014069
0.329111,-0.577612,0.014948
0.328879,-0.561443,0.014643
0.331508,-0.540465,0.014162
0.335113,-0.518427,0.015490
0.338476,-0.493882,0.017128
0.340274,-0.475090,0.017172
0.342416,-0.459038,0.017569
0.344445,-0.446756,0.018442
0.345037,-0.440623,0.017946
0.347077,-0.440227,0.018017
0.350146,-0.440416,0.018673
0.351534,-0.441575,0.018953
0.351692,-0.441236,0.018805
0.353002,-0.437380,0.018736
0.354298,-0.430904,0.018686
0.357070,-0.418036,0.019128
0.360089,-0.403520,0.019286
0.362846,-0.387010,0.020096
0.364714,-0.373148,0.021058
0.365877,-0.361451,0.021510
0.367543,-0.352828,0.021232
0.369614,-0.348835,0.020616
0.372926,-0.344031,0.022084
0.374112,-0.344213,0.022221
0.374415,-0.343186,0.022273
0.375200,-0.344435,0.021815
0.377413,-0.341790,0.022180
0.379852,-0.337130,0.022392
0.381772,-0.329101,0.022851
0.383164,-0.319066,0.023153
0.385246,-0.307509,0.023567
0.387832,-0.296242,0.023811
0.389957,-0.287443,0.024153
0.391743,-0.281141,0.024558
0.393449,-0.278499,0.024801
0.395056,-0.279023,0.024456
0.396565,-0.284119,0.024142
0.398531,-0.287684,0.024823
0.399873,-0.291013,0.024548
0.400545,-0.292199,0.024449
0.401201,-0.292108,0.024644
0.403700,-0.287165,0.025151
0.406290,-0.279660,0.025470
0.408290,-0.268541,0.025878
0.409078,-0.259433,0.025173
0.410929,-0.247477,0.025520
0.413941,-0.238453,0.026147
0.417037,-0.233516,0.026778
0.418632,-0.233573,0.027175
0.418581,-0.237712,0.027009
0.419988,-0.246585,0.026231
0.422960,-0.259025,0.026045
0.423864,-0.273037,0.026456
0.423128,-0.286427,0.025753
0.422480,-0.298477,0.024374
0.423671,-0.309128,0.024202
0.427559,-0.318038,0.024864
0.431248,-0.323413,0.025502
0.432779,-0.327825,0.025839
0.433459,-0.331354,0.025560
0.433713,-0.331974,0.024706
0.435251,-0.329994,0.024432
0.438451,-0.324799,0.025310
0.441567,-0.314743,0.026454
0.443159,-0.303278,0.026658
0.444609,-0.291630,0.026384
0.446306,-0.280121,0.026108
0.448158,-0.268157,0.026247
0.450512,-0.256820,0.026885
0.452919,-0.251061,0.027696
0.455110,-0.251123,0.028106
0.456835,-0.257342,0.027426
0.458710,-0.270998,0.027314
0.461214,-0.295163,0.027203
0.461318,-0.321582,0.027488
0.460882,-0.353185,0.025850
0.460811,-0.385800,0.024086
0.461569,-0.415906,0.022845
0.463835,-0.440273,0.022534
0.467666,-0.460161,0.023948
0.464588,-0.467729,0.022556
0.465267,-0.470497,0.021756
0.472332,-0.466790,0.024841
0.474763,-0.451223,0.023783
0.473862,-0.429532,0.022228
0.476288,-0.409345,0.024386
0.479823,-0.390222,0.025821
0.483487,-0.370189,0.025575
0.485651,-0.360022,0.026448
0.486153,-0.361318,0.025910
0.486919,-0.372654,0.026173
0.488774,-0.390100,0.025898
0.489767,-0.416832,0.024944
0.490770,-0.447576,0.023873
0.491518,-0.477053,0.022681
0.492083,-0.505967,0.021875
0.494411,-0.531684,0.023374
0.494480,-0.548936,0.023034
0.494532,-0.558524,0.020598
0.499209,-0.563548,0.021808
0.502367,-0.554611,0.023993
0.501974,-0.544240,0.022433
0.504057,-0.528312,0.021927
0.507756,-0.510715,0.023888
0.509552,-0.496302,0.024586
0.511506,-0.486163,0.024709
0.513295,-0.478036,0.024694
0.515409,-0.474614,0.024181
0.518024,-0.472522,0.024663
0.521205,-0.468814,0.025591
0.522650,-0.463711,0.026089
0.522851,-0.457110,0.025986
0.523348,-0.447657,0.025585
0.524525,-0.438245,0.025639
0.526815,-0.431402,0.025728
0.529497,-0.430061,0.025769
0.532678,-0.433262,0.026849
0.534000,-0.443160,0.026907
0.534258,-0.460583,0.025783
0.536327,-0.476451,0.025457
0.537757,-0.498554,0.024712
0.539224,-0.516664,0.024825
0.540450,-0.534668,0.024454
0.542312,-0.547174,0.024104
0.543857,-0.552946,0.023939
0.545578,-0.550847,0.024179
0.546936,-0.546588,0.024329
0.548930,-0.537927,0.024740
0.551514,-0.526870,0.024791
0.553113,-0.519032,0.025058
0.554516,-0.513147,0.025500
0.556884,-0.509700,0.025137
0.559317,-0.509867,0.024954
0.561494,-0.509774,0.025423
0.562294,-0.509332,0.025339
0.562400,-0.509063,0.024644
0.564312,-0.506786,0.024628
0.566754,-0.505415,0.024955
0.569405,-0.504278,0.025854
0.570421,-0.508262,0.025550
0.571197,-0.512217,0.025869
0.573709,-0.516245,0.026261
0.576786,-0.519859,0.026262
0.578718,-0.520936,0.026148
0.579515,-0.520287,0.025296
0.580794,-0.518547,0.025008
0.583034,-0.515297,0.025075
0.585725,-0.511924,0.025550
0.587640,-0.508572,0.026125
0.589722,-0.506029,0.026935
0.591269,-0.505454,0.027117
0.593445,-0.502964,0.027103
0.595696,-0.498508,0.026954
0.597274,-0.491049,0.026889
0.598732,-0.482060,0.026608
0.600911,-0.470930,0.026562
0.603529,-0.460273,0.026927
0.606300,-0.450047,0.028017
0.607720,-0.445421,0.028405
0.608705,-0.442122,0.028516
0.610730,-0.444794,0.027444
0.614193,-0.450455,0.028046
0.615455,-0.462817,0.028337
0.616289,-0.476169,0.028100
0.616627,-0.494976,0.026809
0.619020,-0.513197,0.026319
0.622255,-0.532050,0.026226
0.625413,-0.547746,0.027170
0.627299,-0.560460,0.027336
0.626609,-0.567571,0.026195
0.629260,-0.567938,0.025732
0.633918,-0.562065,0.026971
0.635792,-0.548907,0.027561
0.635985,-0.532723,0.027127
0.638435,-0.513135,0.027239
0.642618,-0.489698,0.028516
0.646231,-0.468906,0.029583
0.648504,-0.450996,0.029598
0.650906,-0.440058,0.029734
0.652964,-0.431059,0.030550
0.654368,-0.430014,0.030733
0.656007,-0.432817,0.029979
0.658591,-0.439624,0.029635
0.661181,-0.445936,0.029969
0.663993,-0.451298,0.030682
0.666162,-0.453515,0.031238
0.667879,-0.452383,0.031269
0.668613,-0.447053,0.030510
0.670607,-0.436217,0.030875
0.673639,-0.421499,0.031789
0.676093,-0.404327,0.032804
0.678868,-0.387801,0.033213
0.681544,-0.372286,0.033212
0.684304,-0.359191,0.033366
0.686481,-0.349151,0.034436
0.688453,-0.340165,0.035139
0.690481,-0.335429,0.034985
0.692203,-0.333354,0.034637
0.694491,-0.330564,0.034768
0.696987,-0.326419,0.035162
0.699522,-0.319124,0.035877
0.701092,-0.311637,0.036371
0.702092,-0.303196,0.036439
0.703720,-0.298677,0.036347
0.706885,-0.297581,0.036692
0.709751,-0.301390,0.036965
0.711034,-0.310149,0.037125
0.712335,-0.325814,0.036234
0.714373,-0.344216,0.036017
0.715673,-0.366721,0.035583
0.716656,-0.388813,0.035049
0.717326,-0.411937,0.033930
0.719324,-0.428971,0.034044
0.721285,-0.442224,0.033667
0.723417,-0.446507,0.033706
0.725383,-0.445978,0.033640
0.726991,-0.438403,0.033647
0.729636,-0.424421,0.034156
0.733838,-0.404990,0.034882
0.736422,-0.385732,0.034936
0.738610,-0.367096,0.035986
0.741218,-0.352490,0.036845
0.743441,-0.339323,0.037131
0.746552,-0.333809,0.036400
0.749215,-0.332370,0.037017
0.751566,-0.334017,0.037940
0.753547,-0.339929,0.037924
0.755384,-0.346911,0.037323
0.757031,-0.355745,0.036521
0.758658,-0.360805,0.036378
0.760394,-0.364663,0.035744
0.763013,-0.365428,0.035948
0.766485,-0.362122,0.036774
0.769937,-0.356660,0.037507
0.767746,-0.349029,0.036486
0.765185,-0.341015,0.034047
0.768291,-0.331281,0.036195
0.770902,-0.318303,0.039361
0.772307,-0.315416,0.038712
0.773617,-0.317279,0.040056
0.778618,-0.321378,0.040576
0.779903,-0.333721,0.040814
0.781258,-0.349163,0.039807
0.783121,-0.366713,0.039008
0.784753,-0.382042,0.038852
0.785649,-0.394940,0.038436
0.788121,-0.401930,0.037881
0.790995,-0.402776,0.037876
0.793923,-0.395524,0.038855
0.796268,-0.384368,0.039485
0.798384,-0.365071,0.039742
0.799721,-0.344962,0.039350
0.802719,-0.322288,0.040256
0.806419,-0.302470,0.040841
0.810535,-0.288293,0.041999
0.813954,-0.284970,0.042375
0.817097,-0.292053,0.042543
0.819337,-0.310799,0.042093
0.819928,-0.336173,0.041319
0.821702,-0.374901,0.039822
0.822794,-0.408334,0.040155
0.822520,-0.443508,0.038869
0.822208,-0.467820,0.037712
0.825623,-0.482995,0.037035
0.829000,-0.482461,0.037224
0.832400,-0.473115,0.038126
0.835221,-0.453359,0.038384
0.838030,-0.423036,0.039295
0.842398,-0.392976,0.039589
0.845712,-0.357883,0.041704
0.846835,-0.329481,0.042116
0.848954,-0.311539,0.042015
0.851503,-0.303467,0.042592
0.854834,-0.310658,0.041813
0.858611,-0.329458,0.041920
0.860722,-0.366663,0.041716
0.861760,-0.404424,0.041206
0.864119,-0.457080,0.039418
0.864852,-0.499180,0.039488
0.863773,-0.538332,0.036140
0.868220,-0.566468,0.037633
0.867856,-0.579665,0.035018
0.869819,-0.585183,0.035260
0.872029,-0.578302,0.036263
0.874260,-0.559467,0.035446
0.877343,-0.533384,0.036881
0.881527,-0.504137,0.036959
0.886445,-0.468554,0.038682
0.889835,-0.435087,0.039445
0.894278,-0.407383,0.041176
0.896396,-0.388980,0.040941
0.897687,-0.383112,0.040591
0.898277,-0.383028,0.041929
0.900366,-0.397916,0.040354
0.905096,-0.412061,0.041377
0.907129,-0.439209,0.040352
0.906916,-0.462217,0.039962
0.906852,-0.491378,0.038175
0.909228,-0.517942,0.037130
0.912637,-0.543850,0.036438
0.916710,-0.562219,0.037777
0.916505,-0.576720,0.037198
0.915935,-0.583833,0.035968
0.919467,-0.584171,0.036870
0.921209,-0.572670,0.036534
0.925439,-0.554798,0.037028
0.927656,-0.532312,0.037943
0.931135,-0.501023,0.038890
0.934573,-0.467953,0.039626
0.938157,-0.437121,0.040757
0.941954,-0.411461,0.041368
0.944953,-0.390759,0.042187
0.948319,-0.382548,0.042451
0.951495,-0.381411,0.042881
0.951474,-0.391571,0.042687
0.953325,-0.410981,0.042458
0.953990,-0.436003,0.041398
0.955319,-0.462268,0.040686
0.958150,-0.491244,0.039627
0.962286,-0.514352,0.040094
0.962607,-0.531591,0.039471
0.962416,-0.541761,0.038248
0.966238,-0.544243,0.039121
0.969894,-0.539642,0.039399
0.969504,-0.521754,0.038351
0.971808,-0.498080,0.039143
0.975894,-0.472495,0.040287
0.981507,-0.438827,0.041556
0.986135,-0.409530,0.042008
0.988061,-0.385914,0.044071
0.988478,-0.370848,0.044032
0.992106,-0.364741,0.043667
0.995211,-0.371178,0.044014
0.998782,-0.385606,0.044056
1.001368,-0.408044,0.044211
1.001588,-0.432307,0.043506
1.002963,-0.458755,0.042870
1.003986,-0.473539,0.041403
1.007506,-0.483361,0.042286
1.010351,-0.485111,0.042421
1.010018,-0.475338,0.042726
1.011672,-0.453539,0.042441
1.015411,-0.436731,0.043246
1.019727,-0.405045,0.044122
1.023346,-0.373481,0.045275
1.024530,-0.346570,0.046814
1.028002,-0.327114,0.047577
1.031511,-0.317239,0.047076
1.035363,-0.322651,0.046917
1.037214,-0.336942,0.047510
1.037393,-0.362855,0.046376
1.037896,-0.397995,0.046391
1.040081,-0.437183,0.045080
1.042679,-0.470162,0.044697
1.042233,-0.498449,0.043177
1.043748,-0.514681,0.041902
1.048924,-0.526466,0.043286
1.047544,-0.521384,0.042422
1.049006,-0.508688,0.042227
1.055229,-0.493613,0.043606
1.060318,-0.461572,0.045114
1.060550,-0.430853,0.044228
1.062856,-0.401020,0.045292
1.067388,-0.374021,0.046151
1.071240,-0.351564,0.047521
1.076676,-0.341239,0.048081
1.081143,-0.342455,0.048935
1.080798,-0.354705,0.048632
1.079286,-0.377944,0.047321
1.080846,-0.405494,0.045360
1.083801,-0.441468,0.044653
1.087867,-0.472871,0.045675
1.088217,-0.504293,0.044993
1.087072,-0.527074,0.044110
1.090686,-0.542648,0.043186
1.097444,-0.546037,0.044037
1.097597,-0.539260,0.043727
1.099425,-0.528108,0.043580
1.103590,-0.507070,0.044786
1.107924,-0.486172,0.045419
1.110796,-0.461771,0.046337
1.111825,-0.440250,0.046841
1.114119,-0.421685,0.046983
1.118931,-0.410304,0.047128
1.121733,-0.405812,0.047981
1.123521,-0.410429,0.047553
1.125481,-0.419562,0.046472
1.128054,-0.435173,0.046487
1.129728,-0.446967,0.047344
1.130399,-0.458466,0.046441
1.132445,-0.462601,0.046409
1.135166,-0.464981,0.046023
1.138196,-0.461618,0.046481
1.141225,-0.454854,0.046717
1.144130,-0.445363,0.046817
1.146239,-0.435312,0.047202
1.149491,-0.422145,0.048188
1.152462,-0.411502,0.048007
1.154484,-0.405781,0.048004
1.157470,-0.402145,0.048889
1.160665,-0.406345,0.048961
1.163132,-0.417020,0.048467
1.165164,-0.433228,0.048292
1.167235,-0.454206,0.047824
1.169382,-0.478060,0.046670
1.171769,-0.499420,0.046847
1.172851,-0.520798,0.046509
1.176183,-0.533321,0.046224
1.178072,-0.542071,0.045456
1.181095,-0.543352,0.045421
1.183991,-0.540834,0.045528
1.185147,-0.529074,0.046432
1.187534,-0.515096,0.046212
1.190990,-0.497105,0.046444
1.194014,-0.481415,0.046448
1.197064,-0.466931,0.047549
1.198691,-0.460342,0.047747
1.201250,-0.456636,0.047998
1.203405,-0.463962,0.046483
1.206365,-0.473420,0.047163
