-0.274550,0.028727,-0.265622
0.443514,-0.080830,0.181167
0.632310,-0.897691,0.172965
0.491962,-0.632887,0.303181
0.304726,-0.911796,0.213713
0.462469,-0.396394,0.222182
0.259484,-0.350409,-0.021768
-0.146778,0.122835,-0.200593
-0.339488,-0.025981,-0.319650
-0.003283,-0.395009,-0.040240
0.174688,-0.573272,0.110240
0.105559,-0.511236,0.140316
0.156915,-0.405038,0.139453
0.374300,-0.220488,0.157875
0.437538,0.117223,0.106198
0.284814,0.330603,-0.018976
0.116520,0.329655,-0.074855
-0.107722,0.246790,0.015020
-0.518258,0.139821,0.031226
-0.726035,-0.005297,-0.204258
-0.273909,-0.447436,-0.335640
0.021081,-0.702158,-0.057310
-0.339645,-0.978881,0.037337
-0.686997,-1.178439,-0.083422
-0.586625,-1.519644,-0.335417
0.074837,-1.895742,-0.234630
0.531055,-1.531874,0.083895
0.021500,-0.753747,0.017651
0.046269,-0.881165,-0.172115
-0.014457,-0.463125,0.022411
-0.427303,0.267582,-0.103318
-0.070128,0.099719,-0.118239
-0.085538,0.421878,0.021957
-0.185271,0.542713,-0.071092
-0.099963,0.354907,-0.317524
0.252777,0.687898,-0.209214
0.006019,0.464293,0.030488
-0.528493,0.461637,-0.139360
-0.158557,-0.423059,-0.395091
0.251879,-0.257678,0.021568
0.140481,-0.952998,0.028595
0.384641,-1.376224,0.116375
0.441884,-1.344975,-0.036790
-0.047151,-1.165080,-0.176748
-0.647508,-0.499922,-0.429790
-0.272170,-1.081194,-0.179714
0.586826,-1.078660,0.373470
0.426797,-0.761378,0.241397
-0.516426,0.169598,-0.300491
-0.406783,-0.260913,-0.430429
0.691424,-0.149333,0.079377
0.798169,-0.259791,0.222852
0.548603,0.050374,0.200372
0.250654,0.097426,0.018939
-0.021490,0.246726,-0.057083
-0.393564,0.186581,-0.121623
-0.606924,0.017508,-0.187473
-0.485287,-0.296961,-0.350690
-0.223385,-0.595837,-0.329863
-0.194340,-0.873307,-0.055932
-0.561814,-0.967986,-0.062518
-0.863879,-1.201665,-0.332449
-0.596468,-1.481496,-0.407406
0.241552,-1.659578,-0.213826
0.881229,-1.238135,0.245597
0.068159,-0.574473,0.075435
-0.370424,-0.230862,-0.395282
0.228335,-0.523926,-0.173232
0.517124,-0.192541,0.190997
-0.040136,0.529126,0.017081
-0.321127,0.712010,-0.197553
-0.025312,0.533790,-0.195761
0.176535,0.030925,-0.114158
-0.146672,0.148477,0.036260
-0.514846,-0.261279,-0.046172
-0.256376,-0.429067,-0.121527
-0.282328,-0.459247,-0.161462
-0.315463,-0.589886,-0.106815
-0.167865,-0.974182,-0.082342
0.076657,-1.085510,-0.080235
0.066369,-1.184610,0.010391
-0.089158,-0.822293,0.058755
-0.334950,-0.281273,-0.010735
-0.398659,0.032540,-0.064967
-0.117827,0.016043,-0.036913
-0.019702,-0.055482,0.038630
-0.146113,0.019902,-0.012480
-0.101695,0.058429,-0.209466
0.099017,0.294678,-0.288116
0.176580,0.112890,-0.252038
0.183577,0.056758,0.011702
-0.134990,-0.030606,0.102374
-0.643319,0.090255,-0.117213
-0.524589,-0.267310,-0.462937
-0.003369,-0.613768,-0.382732
-0.030208,-0.655470,-0.129269
-0.430012,-0.772003,-0.015476
-0.774800,-0.797216,-0.291582
-0.395795,-1.166226,-0.374881
0.232501,-1.590892,-0.068344
1.072363,-1.708770,0.415157
1.005854,-1.153476,0.386964
-0.076311,-0.420127,-0.117871
-0.363565,-0.464691,-0.432121
0.790664,-0.557160,0.161504
0.802853,-0.146711,0.381171
-0.214289,0.432333,0.040832
-0.253240,0.703532,-0.248239
0.047834,0.303140,-0.169539
0.367345,0.513927,0.096885
0.294231,0.324788,0.039708
0.248706,-0.120550,-0.031553
0.277286,-0.511077,0.107626
-0.164948,-0.456752,-0.112027
-0.105196,-0.707871,-0.166840
0.211718,-0.786906,0.006508
0.157891,-0.892462,0.078311
-0.136717,-0.517346,0.050158
-0.109040,-0.008191,-0.006394
-0.185491,0.354123,-0.100127
-0.218711,0.490797,-0.108746
-0.061820,0.344511,-0.161927
0.202766,0.121035,-0.141642
0.350401,-0.085913,0.079424
-0.010704,-0.068729,0.109384
-0.268185,-0.016645,-0.055612
-0.150951,-0.314163,-0.323124
0.411473,-0.585950,-0.078116
0.340381,-0.672315,0.134117
-0.135513,-0.508494,0.065244
-0.237938,-0.557345,-0.089821
0.001858,-0.324410,-0.113311
0.117831,-0.117906,-0.033381
0.044243,0.372006,0.061700
-0.054100,0.448611,0.020515
0.018352,0.401528,0.041232
0.126259,0.245715,-0.023191
0.259167,0.022681,-0.022908
0.251199,-0.380390,-0.002794
0.103231,-0.538456,0.028815
0.054086,-0.501259,-0.015410
0.252035,-0.713280,-0.135535
0.500594,-0.625344,-0.031843
0.427850,-0.342453,0.049516
0.088281,-0.130629,-0.021347
-0.092167,-0.049680,0.003739
0.060566,-0.026635,0.136109
0.276396,0.006139,0.250456
0.245371,0.473116,0.269023
0.087241,0.505224,0.014542
0.060442,0.324086,-0.190413
0.263392,0.261475,-0.111892
0.478272,-0.186887,0.054645
0.293650,-0.221799,0.169253
0.055342,-0.358285,0.120202
0.197983,-0.579046,-0.115328
0.700955,-0.853463,0.007128
0.533090,-0.738963,0.166471
-0.063295,-0.468352,0.103394
-0.768441,-0.364793,-0.263075
-0.893863,-0.335636,-0.475875
-0.227743,-0.807394,-0.170800
0.464359,-0.923496,0.210114
0.640126,-0.821434,0.259926
0.387968,-0.488795,0.215079
-0.200284,-0.079053,-0.096948
-0.448247,0.053170,-0.302390
0.028422,-0.253054,-0.083540
0.460198,-0.238912,0.342342
0.307875,0.121928,0.309202
0.039550,0.553842,0.121564
-0.087153,0.592350,-0.117268
-0.117002,0.618904,-0.259114
-0.018743,0.559343,-0.230558
-0.008554,0.107685,-0.015036
-0.083519,0.020484,0.143568
-0.016602,-0.161613,0.013887
0.243245,-0.779622,-0.165348
0.923285,-1.368377,0.173459
0.535598,-1.450203,0.440944
-0.007613,-1.612183,0.192753
-0.376037,-1.795333,-0.135013
-0.655988,-1.740155,-0.396671
-0.479255,-1.476973,-0.436627
0.841460,-1.649777,0.338361
-0.275350,-0.690410,0.025863
-0.846951,0.262258,-0.536125
0.585623,-0.037803,0.393898
0.678252,0.408341,0.567654
-0.424520,1.383249,-0.463963
-0.538219,1.161729,-0.615543
0.008098,0.555679,-0.032433
0.285611,0.255370,0.020467
-0.062930,-0.263325,-0.011523
-0.719863,-0.140396,-0.248098
-0.226257,-0.676648,-0.099799
0.010373,-1.013504,0.164297
-0.086260,-1.247273,0.076210
-0.157827,-1.651550,-0.195305
-0.293664,-1.576716,-0.251401
-0.284856,-1.784186,-0.301865
0.621660,-1.863238,0.227295
0.296777,-1.265963,0.364494
-0.741293,-0.652776,-0.349005
0.025725,-0.758131,-0.198942
0.920150,-0.057210,0.515798
0.222231,0.270311,0.224994
-0.132746,0.587188,-0.251007
0.398996,0.113971,-0.064295
0.495277,-0.138526,0.220678
0.206866,-0.429698,0.175915
-0.002516,-0.225238,-0.037295
0.165555,-0.415162,-0.130554
0.605394,-0.727717,0.001772
0.955359,-0.620028,0.168268
0.786221,-0.074128,0.359452
0.271507,0.303953,0.427176
-0.200110,0.621070,0.221226
-0.534886,0.599970,-0.010308
-0.503866,0.381174,-0.131194
-0.180273,0.045893,-0.181121
0.237813,-0.309526,0.056279
0.189900,-0.528284,0.367556
-0.158018,-0.741129,0.088017
-0.137688,-0.933204,-0.151837
0.247912,-1.107994,-0.033053
0.286224,-1.215180,0.008316
0.392026,-0.964902,0.089321
0.545615,-1.149848,0.094011
0.578846,-0.444691,0.164106
0.273802,0.093503,0.114340
0.281433,0.363480,0.137500
0.396317,0.100158,0.119306
0.413615,0.248171,0.106445
0.208521,-0.066164,0.027368
-0.008418,-0.444560,0.056721
0.168437,-0.540865,0.014456
0.490699,-0.686512,0.011383
0.537197,-0.719469,0.063705
0.217589,-0.009303,0.016937
-0.158704,0.213282,-0.196061
-0.381464,0.153271,-0.320514
-0.272596,-0.434793,-0.258522
-0.074898,-0.599055,-0.023971
-0.047614,-0.613833,0.053517
-0.154013,-0.590589,0.036239
0.030232,-0.629519,0.107287
0.365711,-0.667199,0.267843
0.452988,-0.396872,0.242283
0.163493,-0.164719,-0.034544
-0.097183,0.060191,-0.276212
-0.069572,-0.119724,-0.360090
0.174342,-0.225753,-0.155225
0.210069,-0.391165,-0.008913
0.238999,-0.424219,0.224643
0.204052,-0.637654,0.295022
0.244771,-0.470929,0.314386
0.246114,-0.232776,0.216725
0.056859,0.217484,0.105426
-0.191535,0.191501,-0.142117
-0.201175,0.379519,-0.256257
-0.087925,0.177260,-0.329898
-0.026634,0.242833,-0.131987
-0.330759,-0.044656,0.038667
-0.730010,0.241595,-0.049692
-0.564542,-0.200734,-0.329258
0.024154,-0.428783,-0.277623
-0.102728,-0.811103,0.002211
-0.435963,-0.652496,0.062574
-0.782143,-0.955677,-0.238629
-0.588579,-1.118090,-0.435306
-0.030500,-1.675000,-0.295309
0.689450,-1.655850,0.140185
0.893379,-1.213991,0.410851
-0.041581,-0.431240,0.060547
-0.178972,-0.541672,-0.268653
0.567682,-0.465231,0.121854
0.427540,-0.239973,0.293906
-0.153645,0.710431,0.041229
-0.370373,0.514435,-0.256321
-0.092905,0.561351,-0.101658
0.156965,0.213567,0.044339
0.018908,0.213076,-0.047752
-0.066175,-0.129570,-0.174814
0.011381,-0.320548,-0.092289
-0.093823,-0.793757,0.004142
-0.444171,-0.611093,-0.179861
-0.291593,-0.689479,-0.284159
0.146429,-0.998744,-0.223209
0.798210,-0.996170,0.103150
1.093815,-0.603230,0.365830
0.763479,-0.185874,0.360402
-0.023118,0.282100,-0.016530
-0.126842,0.208864,-0.158468
0.246161,0.168421,0.042064
0.378967,0.162112,0.220315
0.341751,0.258691,0.192972
0.200071,0.142693,-0.016627
0.355933,-0.039669,-0.079568
0.670049,-0.241184,0.089214
0.664634,-0.440525,0.295200
0.348255,-0.331529,0.229253
0.188429,-0.298613,-0.029914
0.349209,-0.187199,-0.095228
0.608490,0.097955,0.056901
0.611846,0.410290,0.215858
0.232590,0.653570,0.260598
-0.258111,0.723133,0.157111
-0.376443,0.252289,-0.007095
0.048366,0.084651,-0.056093
0.347152,-0.160067,0.052888
0.113161,-0.268753,0.199298
0.053552,-0.885046,0.036213
0.265274,-1.141878,-0.050082
0.205264,-1.217824,-0.010921
-0.061300,-0.901062,0.058346
-0.070699,-1.094837,-0.050071
0.146387,-1.034224,-0.090903
0.276374,-0.944095,-0.040711
0.149287,-0.403872,0.041043
0.168928,0.021667,0.009361
0.117949,0.343703,-0.032286
0.117691,0.306552,-0.036186
0.311746,0.629670,0.010387
0.254061,0.492446,-0.106926
0.347438,0.516526,-0.051802
0.422139,0.076956,0.109423
0.029559,0.206739,0.043547
0.065630,-0.022589,-0.136943
0.475280,-0.450565,-0.130621
0.628262,-0.494948,0.153314
0.611068,-0.885134,0.319694
0.312935,-0.842268,0.149246
0.254446,-0.632556,-0.028803
0.198111,-0.472856,-0.150911
-0.005681,-0.271153,-0.262241
-0.087676,-0.291052,-0.350848
0.232892,-0.185189,-0.109787
0.719454,-0.227562,0.191169
-0.607645,0.411795,-0.339861
0.643652,0.514621,0.446444
0.218041,0.744961,0.332363
-0.155095,0.630778,0.212776
-0.157879,0.328453,-0.023320
-0.095194,-0.585655,0.124165
1.028392,-0.607808,0.168591
0.663445,-1.087084,0.367155
0.285027,-1.095737,0.126606
0.368429,-1.327917,-0.063968
0.527070,-0.912618,0.067516
0.290967,-0.602899,0.077021
0.196980,-0.486711,-0.061012
0.462300,-0.494076,-0.024774
0.756772,0.035998,0.192429
0.623835,0.323735,0.300235
0.125956,1.109357,0.214055
-0.434791,1.394542,-0.122633
-0.551310,1.210941,-0.221458
-0.452472,0.958522,-0.157451
-0.261547,0.524793,-0.033070
0.090955,0.422311,0.094965
0.460196,-0.604992,0.073481
0.831378,-1.355416,0.044187
0.243191,-2.095890,-0.146611
0.054383,-2.771163,-0.139453
-0.020521,-2.570446,-0.034139
-0.024349,-1.965235,0.184572
-0.462566,-1.123778,-0.027595
-0.063803,-1.126462,-0.174061
-0.195488,0.056825,-0.105489
0.304756,0.334453,0.133473
0.625459,0.791728,0.179462
0.423708,1.624177,0.139226
0.492365,1.524656,0.047918
0.427547,1.472502,0.259955
0.084886,1.364290,0.325906
-0.072359,0.683047,-0.056814
-0.191687,0.020091,0.025802
-0.109288,-0.531516,-0.132985
0.237975,-0.948694,-0.091680
0.667781,-2.867040,0.176541
0.481127,-2.989757,0.108183
0.999723,-3.128087,0.190920
0.869432,-2.982623,0.301345
-0.264728,-1.367280,-0.177481
0.975432,-1.846101,0.403399
0.024617,-0.373407,-0.051079
-0.076140,-0.840567,-0.130377
-0.130221,-0.601010,0.021138
-0.162650,0.575441,-0.037608
-0.146370,1.426916,-0.091849
-0.124958,1.284830,-0.206176
0.436520,1.273073,0.079131
0.541902,0.800633,-0.003113
0.669814,0.394055,0.229395
0.110539,-0.073574,0.010982
-0.392564,-0.117279,-0.145372
-0.621599,-0.569028,0.042662
-0.468849,-0.610982,-0.225663
0.204495,-0.617308,-0.013173
0.395508,-1.372056,0.200972
-0.256078,-1.057547,0.134688
-0.567143,-1.490147,-0.218478
-0.357298,-1.636614,-0.371195
0.139798,-1.953655,-0.360741
0.899506,-1.609334,0.095510
0.431630,-1.008852,0.214542
-0.469664,-0.615725,-0.272615
0.166169,-0.756843,-0.059313
-0.463643,0.278732,-0.054184
-0.124281,0.628380,-0.022679
-0.058463,0.690802,-0.091392
0.021002,1.205503,0.016421
-0.015563,1.384299,0.012683
-0.123987,1.095787,-0.054204
0.245532,0.837886,-0.085547
0.181220,0.483242,0.090026
0.296684,-0.299608,-0.054187
0.522050,-0.619106,0.010511
-0.072903,-0.819804,0.051109
0.048835,-1.434724,0.191347
-0.331843,-1.794367,-0.057973
-0.354508,-1.043567,-0.073826
0.033464,-1.736612,-0.194120
0.831314,-1.620079,0.157923
0.611641,-1.094166,0.118367
-0.064140,-0.375553,-0.195308
0.303784,-0.487743,-0.016552
0.997879,-0.112633,0.473010
-0.433017,0.539185,-0.232778
-0.573938,1.277793,-0.473002
-0.143226,1.042300,-0.082414
0.321970,1.066794,0.064339
0.617002,0.906101,-0.051424
0.288889,0.801654,0.162901
-0.474521,0.600195,0.137213
-0.325663,-0.098771,-0.308846
-0.257671,-0.342336,0.004156
0.449753,-1.111802,0.032858
1.042504,-1.996238,0.250280
0.584868,-1.809627,0.183071
0.517135,-1.917073,0.116004
-0.198677,-0.767681,-0.388440
0.318690,-0.680806,-0.028388
0.966985,-1.053874,0.234715
-0.031981,0.255185,0.019789
-0.466894,0.998931,-0.335548
0.174682,1.062161,0.108329
0.097729,1.790166,0.014990
0.159068,1.817304,0.068634
-0.223282,1.478294,0.139195
0.128923,0.878800,0.059288
0.095651,0.348816,0.068419
0.162708,-1.076878,-0.239520
0.461019,-1.319905,0.101221
-0.093035,-1.776188,-0.064398
-0.098993,-2.027349,0.057017
0.126877,-2.644671,0.109143
0.550228,-1.892657,0.236645
0.022499,-1.640719,-0.049872
-0.404054,-0.537535,-0.333621
0.870493,-1.182616,0.130345
-0.262601,0.090811,-0.030663
-1.022400,0.533179,-0.556012
0.044948,0.366882,0.232369
0.341075,1.071831,0.302058
-0.410538,1.956864,-0.060818
-0.566645,1.524359,-0.341908
0.122683,1.003378,-0.278940
0.042964,0.938680,-0.013328
0.362160,-0.039485,0.008215
1.034247,-0.965471,0.154043
0.052833,-1.846956,0.093990
-0.747208,-2.058649,-0.152735
-0.962857,-1.010762,-0.499313
-0.494534,-1.782547,-0.578031
0.212304,-2.452646,0.018154
0.487756,-1.958785,0.480844
-0.219473,-1.511611,0.204074
-0.288981,-0.712803,-0.213195
0.895414,-0.749384,0.305723
0.171080,0.251262,0.200316
0.341443,0.192430,-0.082271
0.747185,0.264346,0.121627
0.951224,0.509733,0.337102
0.649952,0.751748,0.371047
0.147299,1.029639,0.280938
0.036186,0.666107,0.069868
0.839371,0.308977,-0.006543
0.673006,-0.585014,0.173820
0.254157,-0.983262,0.030232
0.175874,-1.235086,-0.240578
0.532239,-1.534922,-0.078429
0.493972,-0.976520,0.170442
0.065869,-0.461848,0.108348
-0.235724,-0.078862,-0.002848
-0.172125,-0.314471,-0.064975
-0.041036,-0.533371,-0.093287
0.158236,-0.158421,0.033295
0.201549,0.275516,-0.014560
0.003988,0.403325,-0.059265
-0.061097,0.428457,0.039214
0.074912,0.648292,0.088343
0.072535,0.360375,-0.058150
-0.089576,0.213447,-0.023697
0.003107,-0.283438,0.122784
0.029121,-0.691108,0.064921
0.085307,-0.956593,-0.045887
0.055241,-1.069955,0.020765
0.129538,-1.307110,-0.092650
0.381178,-1.217392,0.047945
0.490131,-1.454821,0.168686
0.697475,-1.452039,0.179309
0.400845,-0.630301,0.050958
0.254696,-0.074300,0.010602
0.630728,-0.389074,0.057082
0.371452,0.134435,0.063448
0.211489,0.328315,0.014199
0.226664,0.660402,-0.039056
0.168411,0.510562,-0.121299
0.160452,0.421316,0.012538
-0.088753,0.086365,0.087913
-0.325092,-0.041426,-0.009739
-0.559751,-0.314073,-0.417598
-0.203136,-0.676966,-0.272634
