0.000000,0.000000,0.000000
0.000331,-1.911369,-0.000032
-0.000000,-1.963873,-0.000003
0.000236,-2.212448,0.000034
0.000260,-2.345485,0.000038
-0.002766,-3.047545,-0.000134
0.001324,-3.261512,-0.000305
0.003830,-3.012995,-0.000165
-0.001277,-3.543215,-0.000139
0.002814,-3.178917,0.000128
0.001419,-2.954415,0.000043
-0.013370,-4.452369,0.000402
-0.027627,-0.678886,-0.001405
-0.000851,-3.264565,-0.000003
0.030748,-4.895314,-0.000468
-0.140121,14.078437,-0.058869
0.617795,4.425780,-0.010597
-0.783344,-12.458777,-0.022088
0.143490,1.383775,0.011164
0.366185,7.020663,0.018631
-1.592483,22.854252,-0.010158
-1.628597,15.598324,-0.047637
0.042002,9.782090,0.031652
-2.880442,-31.275122,-0.287260
0.390336,-25.106462,-0.061407
-0.437398,23.704559,-0.068699
0.270986,-13.852509,0.041680
-0.053658,0.311642,-0.006069
0.070622,-10.786675,0.060442
0.081451,-4.742553,0.026894
0.221300,-13.888434,0.093909
0.097646,-9.166146,0.030728
-0.052984,-7.141701,0.004889
0.258230,-0.692661,-0.001164
-0.085375,-8.199831,0.001054
0.008535,-7.561957,0.002287
0.530611,-15.306169,0.035688
0.342187,-9.707499,0.011983
0.212351,-10.696870,0.001546
-0.099585,0.126250,0.029831
0.744581,3.082382,0.063413
0.408719,-1.365706,0.027725
-0.106394,-10.276747,-0.007066
0.052204,-12.061017,0.002610
0.376020,-14.949520,0.031321
0.970668,-18.069405,0.111902
0.809434,-17.210882,0.089100
0.003452,-8.614147,0.000096
0.738800,3.640619,0.094172
0.531332,1.264650,0.050864
-0.101287,-5.726362,-0.003566
-0.041706,-5.958118,-0.002046
-0.245179,3.043191,-0.046283
-0.055857,2.181859,-0.033524
0.133442,-0.289071,-0.012272
0.094253,-2.144822,0.029392
-0.556323,-11.800936,-0.081735
-0.691136,-7.868783,-0.048779
-2.453589,-31.781866,-0.082741
-0.494366,-29.371397,0.157629
0.920521,-22.233299,0.150117
0.413991,-10.641982,0.022758
-0.549135,9.039257,0.117572
4.376164,26.118011,0.478412
0.817579,8.041282,0.062318
-0.156990,-4.830448,-0.020643
-0.031776,-6.197050,-0.005346
-0.200127,-3.286411,-0.022013
-0.168812,-0.380479,-0.005027
-0.007838,-8.366206,-0.000253
0.074901,-16.641239,-0.010233
-0.051069,-22.750381,-0.053226
