0.000000,0.000000,0.000000
-0.009808,0.037758,-3.083364
-0.010522,0.037748,-3.083786
-0.011178,0.037869,-3.084066
-0.011765,0.038395,-3.084214
-0.011911,0.039679,-3.084355
-0.011779,0.040776,-3.084495
-0.011888,0.041962,-3.084655
-0.012145,0.042866,-3.084810
-0.012278,0.043429,-3.085070
-0.012302,0.043375,-3.085274
-0.012397,0.043223,-3.085294
-0.012405,0.042744,-3.085788
-0.012718,0.043136,-3.085861
-0.012901,0.042000,-3.085977
-0.012832,0.044021,-3.086403
-0.012437,0.043302,-3.086217
-0.012806,0.046870,-3.086335
-0.012916,0.056760,-3.086671
-0.011117,0.062061,-3.087465
-0.009997,0.072077,-3.088300
-0.011884,0.083860,-3.086781
-0.011422,0.100376,-3.085740
-0.011021,0.108684,-3.086941
-0.011811,0.117172,-3.087742
-0.011857,0.119843,-3.088803
-0.012063,0.120414,-3.088443
-0.011288,0.110768,-3.088331
-0.011842,0.095791,-3.087754
-0.011885,0.076595,-3.087642
-0.011232,0.058009,-3.088056
-0.010852,0.028269,-3.088037
-0.011811,-0.001546,-3.088261
-0.011791,-0.028895,-3.088693
-0.010775,-0.051105,-3.088787
-0.010264,-0.060285,-3.088090
-0.011038,-0.056641,-3.088714
-0.012814,-0.036906,-3.089428
-0.013076,-0.003180,-3.089563
-0.011886,0.032767,-3.090520
-0.012532,0.075027,-3.090779
-0.013543,0.114087,-3.092113
-0.014088,0.138581,-3.093493
-0.015551,0.149640,-3.093131
-0.014340,0.142201,-3.095679
-0.014246,0.129152,-3.096255
-0.013343,0.108638,-3.094890
-0.013061,0.087033,-3.094457
-0.011451,0.067887,-3.095096
-0.010501,0.065297,-3.095145
-0.011221,0.070122,-3.095555
-0.011626,0.089686,-3.095798
-0.012293,0.118096,-3.096183
-0.013824,0.150378,-3.096125
-0.015085,0.184147,-3.096789
-0.015645,0.216448,-3.097612
-0.015463,0.240048,-3.097265
-0.015482,0.251205,-3.097254
-0.015337,0.249494,-3.097764
-0.014934,0.239931,-3.097471
-0.013875,0.219534,-3.096979
-0.013980,0.192034,-3.096762
-0.013674,0.162739,-3.096089
-0.012083,0.136699,-3.096026
-0.011153,0.114999,-3.095345
-0.011749,0.102210,-3.094992
-0.011563,0.100565,-3.095927
-0.012714,0.107407,-3.094885
-0.011892,0.122206,-3.095290
-0.012585,0.141441,-3.095446
-0.012108,0.161916,-3.095243
-0.011820,0.182704,-3.095382
-0.011806,0.202772,-3.095698
-0.010704,0.215359,-3.096465
-0.010155,0.222869,-3.095964
-0.008251,0.223746,-3.095906
-0.008002,0.218009,-3.094941
-0.007862,0.206798,-3.094265
-0.008557,0.189036,-3.093691
-0.009156,0.166818,-3.093811
-0.007951,0.141415,-3.093753
-0.007407,0.114445,-3.093906
-0.007436,0.092112,-3.092930
-0.007113,0.075982,-3.092584
-0.008208,0.072556,-3.092463
-0.008730,0.079216,-3.092394
-0.008514,0.096553,-3.093187
-0.008853,0.118771,-3.092891
-0.007699,0.143450,-3.092832
-0.007373,0.161544,-3.092941
-0.007650,0.171060,-3.092389
-0.006560,0.168157,-3.092426
-0.006766,0.155195,-3.091425
-0.006399,0.132614,-3.091491
-0.005426,0.106261,-3.091586
-0.005396,0.079427,-3.091314
-0.005720,0.057163,-3.091689
-0.006020,0.039819,-3.091437
-0.006237,0.032808,-3.090863
-0.006026,0.033894,-3.090737
-0.006283,0.043686,-3.090127
-0.005656,0.059298,-3.090473
-0.006067,0.079120,-3.090361
-0.005935,0.100875,-3.090701
-0.005697,0.117893,-3.091262
-0.005550,0.128836,-3.091320
-0.005106,0.134701,-3.091763
-0.005479,0.134728,-3.091405
-0.005050,0.128379,-3.090382
-0.005056,0.118022,-3.089957
-0.004460,0.106962,-3.091038
-0.004821,0.093802,-3.090404
-0.003427,0.079314,-3.090144
-0.003340,0.066774,-3.090170
-0.004478,0.054872,-3.090222
-0.004324,0.048764,-3.089820
-0.003531,0.044079,-3.089468
-0.003927,0.045223,-3.089826
-0.004647,0.050123,-3.089889
-0.004398,0.057293,-3.089760
-0.004668,0.065052,-3.089616
-0.005148,0.074085,-3.089785
-0.005515,0.078228,-3.090037
-0.005399,0.080298,-3.090020
-0.005159,0.077043,-3.090678
-0.004753,0.070936,-3.091049
-0.004735,0.062121,-3.090535
-0.004672,0.056841,-3.089869
-0.004785,0.055809,-3.089746
-0.004010,0.060527,-3.089623
-0.004209,0.072320,-3.090152
-0.004769,0.089559,-3.090315
-0.004433,0.111382,-3.090162
-0.004302,0.136849,-3.090214
-0.004365,0.159110,-3.090337
-0.005168,0.173942,-3.090062
-0.005208,0.181287,-3.090095
-0.005930,0.179365,-3.090089
-0.005421,0.167548,-3.090005
-0.006347,0.151594,-3.089027
-0.004472,0.131170,-3.089144
-0.004480,0.108471,-3.089042
-0.004309,0.087972,-3.089315
-0.004118,0.071316,-3.088733
-0.004410,0.060945,-3.088469
-0.003839,0.055294,-3.088559
-0.003737,0.057076,-3.088355
-0.003418,0.064485,-3.088003
-0.003578,0.079182,-3.087643
-0.003452,0.097134,-3.087489
-0.003251,0.117290,-3.087592
-0.003622,0.136250,-3.086888
-0.003601,0.146695,-3.088001
-0.003066,0.145729,-3.088858
-0.003448,0.140041,-3.087630
-0.003855,0.122349,-3.087212
-0.004178,0.098174,-3.087460
-0.003514,0.071530,-3.087830
-0.004247,0.044128,-3.087730
-0.004883,0.016499,-3.087269
-0.004225,-0.007125,-3.086860
-0.004249,-0.026427,-3.086758
-0.005022,-0.034085,-3.086916
-0.005469,-0.035469,-3.086712
-0.004204,-0.030073,-3.086227
-0.003095,-0.015706,-3.086854
-0.003489,0.002246,-3.087080
-0.004747,0.019298,-3.086456
-0.004318,0.040839,-3.086666
-0.003372,0.063101,-3.086965
-0.003234,0.085939,-3.086733
-0.003705,0.107775,-3.086589
-0.004024,0.124075,-3.087029
-0.005787,0.127010,-3.087300
-0.005048,0.123611,-3.087873
-0.004177,0.109568,-3.087211
-0.005430,0.090755,-3.085889
-0.005308,0.065459,-3.086133
-0.005511,0.045127,-3.085663
-0.005513,0.026319,-3.086107
-0.006517,0.008589,-3.086480
-0.006924,-0.006252,-3.086173
-0.007699,-0.018862,-3.085587
-0.007181,-0.028622,-3.085796
-0.007748,-0.037028,-3.085876
-0.008319,-0.044342,-3.086049
-0.009295,-0.050843,-3.085855
-0.009630,-0.058034,-3.086201
-0.010184,-0.066634,-3.086170
-0.010957,-0.076966,-3.086012
-0.011546,-0.088459,-3.085776
-0.012099,-0.100928,-3.085313
-0.012317,-0.113169,-3.085016
-0.012173,-0.125268,-3.084958
-0.012838,-0.134588,-3.084976
-0.013829,-0.142479,-3.084955
-0.013940,-0.148302,-3.085192
-0.013179,-0.151042,-3.085340
-0.013183,-0.150902,-3.085019
-0.013289,-0.146888,-3.084878
-0.013964,-0.140453,-3.084749
-0.014469,-0.130199,-3.084428
-0.013726,-0.116374,-3.084252
-0.012296,-0.099269,-3.084323
-0.011622,-0.077772,-3.084773
-0.011750,-0.055381,-3.085186
-0.011538,-0.031351,-3.085738
-0.010738,-0.007960,-3.085880
-0.009828,0.015283,-3.085968
-0.009441,0.038468,-3.086122
-0.009681,0.061076,-3.086274
-0.009601,0.083061,-3.086473
-0.009375,0.103687,-3.086530
-0.008957,0.124148,-3.086554
-0.008464,0.143188,-3.086518
-0.008432,0.160839,-3.086581
-0.008872,0.177503,-3.086910
-0.009404,0.192249,-3.087215
-0.010199,0.206607,-3.087773
-0.011312,0.217517,-3.088841
-0.012448,0.226480,-3.089006
-0.011908,0.230700,-3.088557
-0.012555,0.231589,-3.087394
-0.012194,0.227069,-3.087100
-0.013814,0.216136,-3.087905
-0.013385,0.197402,-3.088305
-0.013565,0.177541,-3.088034
-0.013613,0.151262,-3.087186
-0.013639,0.126669,-3.085708
-0.014803,0.099031,-3.085837
-0.015215,0.077038,-3.085720
-0.015180,0.059860,-3.085374
-0.015833,0.047413,-3.085288
-0.016457,0.038148,-3.085122
-0.017121,0.032018,-3.085038
-0.017522,0.030979,-3.085088
-0.017237,0.033673,-3.085050
-0.017980,0.043353,-3.084866
-0.017385,0.056315,-3.085490
-0.018221,0.075446,-3.085650
-0.017529,0.096936,-3.086228
-0.017450,0.121050,-3.086663
-0.016460,0.143167,-3.087162
-0.015620,0.158976,-3.087254
-0.016171,0.166434,-3.087508
-0.017054,0.164396,-3.087638
-0.017567,0.154027,-3.085938
-0.016335,0.135401,-3.086000
-0.017574,0.111850,-3.085756
-0.016604,0.082827,-3.085848
-0.015929,0.055888,-3.086006
-0.016687,0.027945,-3.085655
-0.017735,0.004340,-3.085348
-0.018509,-0.015961,-3.084475
-0.018799,-0.026324,-3.084052
-0.019507,-0.027722,-3.083730
-0.019462,-0.021833,-3.083844
-0.020978,-0.005052,-3.083870
-0.021819,0.018656,-3.084269
-0.022267,0.045201,-3.085153
-0.022555,0.074475,-3.085784
-0.021592,0.104218,-3.086488
-0.021257,0.134108,-3.087390
