0.000000,0.000000,0.000000
0.009808,-0.037758,0.000000
0.010522,-0.037748,0.000000
0.011178,-0.037869,0.000000
0.011765,-0.038395,0.000000
0.011911,-0.039679,0.000000
0.011779,-0.040776,0.000000
0.011888,-0.041962,0.000000
0.012145,-0.042866,0.000000
0.012278,-0.043429,0.000000
0.012302,-0.043375,0.000000
0.012397,-0.043223,0.000000
0.012405,-0.042744,0.000000
0.012718,-0.043136,0.000000
0.012901,-0.042000,0.000000
0.012832,-0.044021,0.000000
0.012437,-0.043302,0.000000
0.012806,-0.046870,0.000000
0.012916,-0.056760,0.000000
0.011117,-0.062061,0.000000
0.009997,-0.072077,0.000000
0.011884,-0.083860,0.000000
0.011422,-0.100376,0.000000
0.011021,-0.108684,0.000000
0.011811,-0.117172,0.000000
0.011857,-0.119843,0.000000
0.012063,-0.120414,0.000000
0.011288,-0.110768,0.000000
0.011842,-0.095791,0.000000
0.011885,-0.076595,0.000000
0.011232,-0.058009,0.000000
0.010852,-0.028269,0.000000
0.011811,0.001546,0.000000
0.011791,0.028895,0.000000
0.010775,0.051105,0.000000
0.010264,0.060285,0.000000
0.011038,0.056641,0.000000
0.012814,0.036906,0.000000
0.013076,0.003180,0.000000
0.011886,-0.032767,0.000000
0.012532,-0.075027,0.000000
0.013543,-0.114087,0.000000
0.014088,-0.138581,0.000000
0.015551,-0.149640,0.000000
0.014340,-0.142201,0.000000
0.014246,-0.129152,0.000000
0.013343,-0.108638,0.000000
0.013061,-0.087033,0.000000
0.011451,-0.067887,0.000000
0.010501,-0.065297,0.000000
0.011221,-0.070122,0.000000
0.011626,-0.089686,0.000000
0.012293,-0.118096,0.000000
0.013824,-0.150378,0.000000
0.015085,-0.184147,0.000000
0.015645,-0.216448,0.000000
0.015463,-0.240048,0.000000
0.015482,-0.251205,0.000000
0.015337,-0.249494,0.000000
0.014934,-0.239931,0.000000
0.013875,-0.219534,0.000000
0.013980,-0.192034,0.000000
0.013674,-0.162739,0.000000
0.012083,-0.136699,0.000000
0.011153,-0.114999,0.000000
0.011749,-0.102210,0.000000
0.011563,-0.100565,0.000000
0.012714,-0.107407,0.000000
0.011892,-0.122206,0.000000
